-148.3731203058116;1;5
0;2;0
59.33819432065213;3;120
0;4;0
-145.80672932948727;5;13
0;6;0
49.70445307173756;7;120
0;8;0
56.99973965320333;9;120
0;10;0
-136.1900353389618;11;41
0;12;0
47.60383865226963;13;120
0;14;0
-130.71915304559278;15;56
0;16;0
43.446925708279046;17;120
0;18;0
-147.79885225171472;19;7
0;20;0
46.57870103902033;21;120
0;22;0
46.47325723319354;23;120
0;24;0
50.8046767032769;25;120
0;26;0
47.230415677340076;27;120
0;28;0
63.476660004295944;29;120
0;30;0
51.416486696610676;31;120
0;32;0
-114.70452278817064;33;115
0;34;0
-111.48231565498625;35;119
0;36;0
41.02548034552865;37;120
0;38;0
37.73978649510111;39;120
0;40;0
-142.23220073498433;41;26
0;42;0
43.87579141831705;43;120
0;44;0
44.037901179924;45;120
0;46;0
-136.06079273302078;47;45
0;48;0
55.00104885505181;49;120
0;50;0
45.49909368989955;51;120
0;52;0
-110.13529213635715;53;112
0;54;0
45.19817897505572;55;120
0;56;0
45.050961309605945;57;120
0;58;0
53.83276742116322;59;120
0;60;0
38.42245983677369;61;120
0;62;0
46.87054437519661;63;120
0;64;0
39.196536786778864;65;120
0;66;0
52.572894591838605;67;120
0;68;0
60.58747369253468;69;120
0;70;0
51.03415068510954;71;120
0;72;0
42.5689893015504;73;120
0;74;0
-145.2432866443763;75;15
0;76;0
-139.72551710938038;77;30
0;78;0
-141.36444970008824;79;28
0;80;0
45.56069044515491;81;120
0;82;0
-144.7125609251015;83;15
0;84;0
58.59514535277381;85;120
0;86;0
45.97224758294027;87;120
0;88;0
46.67241092955269;89;120
0;90;0
59.980561779106864;91;120
0;92;0
53.672886715971;93;120
0;94;0
56.88214756727644;95;120
0;96;0
56.87507934815773;97;120
0;98;0
40.60143644630636;99;120
0;100;0
57.0207390724738;101;120
0;102;0
43.98891283399493;103;120
0;104;0
50.6338661141727;105;120
0;106;0
53.02100649063019;107;120
0;108;0
48.981827604662996;109;120
0;110;0
59.673024052358095;111;120
0;112;0
54.94830390087876;113;120
0;114;0
66.3011214171186;115;120
0;116;0
-131.30290065855763;117;57
0;118;0
54.896561445798255;119;120
0;120;0
58.52670900149164;121;120
0;122;0
59.35990328529072;123;120
0;124;0
43.95699391886276;125;120
0;126;0
60.69284948656596;127;120
0;128;0
-142.78227987421542;129;23
0;130;0
46.347061304983136;131;120
0;132;0
54.116423034905566;133;120
0;134;0
48.82668097197797;135;120
0;136;0
51.23072404812959;137;120
0;138;0
63.067437262447;139;120
0;140;0
54.32638464883244;141;120
0;142;0
35.49886959260746;143;120
0;144;0
68.34156198778494;145;120
0;146;0
64.31440044971038;147;120
0;148;0
47.106884375222734;149;120
0;150;0
58.60808667621266;151;120
0;152;0
52.27219974828811;153;120
0;154;0
44.60186168137509;155;120
0;156;0
30.447746416574883;157;120
0;158;0
-142.577241283252;159;23
0;160;0
52.753276906621764;161;120
0;162;0
56.00095019861378;163;120
0;164;0
51.142984076153446;165;120
0;166;0
60.13990156783348;167;120
0;168;0
49.7964627869518;169;120
0;170;0
62.85675422402065;171;120
0;172;0
-135.0940549188546;173;41
0;174;0
47.67230392738053;175;120
0;176;0
52.976841130863725;177;120
0;178;0
63.31234398083235;179;120
0;180;0
442.62017760122046;181;120
0;182;0
70.2055852752668;183;120
0;184;0
50.73349516123143;185;120
0;186;0
-148.5125150364275;187;114
0;188;0
72.78043716596115;189;120
0;190;0
49.16533578641793;191;120
0;192;0
374.19334264981416;193;120
0;194;0
64.56458264220872;195;120
0;196;0
56.08637642739014;197;120
0;198;0
-119.85802904812022;199;111
0;200;0
165.8490734734893;201;120
0;202;0
58.07703388715339;203;120
0;204;0
70.22616519486492;205;120
0;206;0
63.58468554277438;207;120
0;208;0
58.927807934250325;209;120
0;210;0
53.72118355097448;211;120
0;212;0
53.851096857409054;213;120
0;214;0
53.21149388372351;215;120
0;216;0
-131.60626614929507;217;55
0;218;0
54.95268268407439;219;120
0;220;0
-150.13037927443733;221;110
0;222;0
61.43391220898671;223;120
0;224;0
124.49285227575808;225;120
0;226;0
44.50023237725655;227;120
0;228;0
63.507317160388745;229;120
0;230;0
582.2590598080859;231;107
0;232;0
62.84073153449157;233;120
0;234;0
35.25099647735251;235;120
0;236;0
73.86736610011461;237;120
0;238;0
64.1369448592852;239;120
0;240;0
-146.97976024097326;241;100
0;242;0
64.97307755545538;243;120
0;244;0
60.68491467480406;245;120
0;246;0
66.25908460803444;247;120
0;248;0
69.12437630097418;249;120
0;250;0
38.07372454895716;251;120
0;252;0
56.58696857048943;253;120
0;254;0
49.23994748852254;255;120
0;256;0
54.64100032226449;257;120
0;258;0
62.84713201289023;259;120
0;260;0
71.22530914641092;261;120
0;262;0
42.38701016016071;263;120
0;264;0
48.96329218229529;265;120
0;266;0
42.98388088004147;267;120
0;268;0
64.5312834298573;269;120
0;270;0
-140.27001121242176;271;109
0;272;0
66.66441659504196;273;120
0;274;0
43.394313661024796;275;120
0;276;0
69.86349444888972;277;120
0;278;0
58.403947178444575;279;120
0;280;0
-148.31201140927834;281;109
0;282;0
52.76315608258134;283;120
0;284;0
53.32802124993288;285;120
0;286;0
57.6385214181173;287;120
0;288;0
38.65633572587251;289;120
0;290;0
60.890544883932186;291;120
0;292;0
-178.92414408197115;293;75
0;294;0
64.54318025119534;295;120
0;296;0
54.03839428422628;297;120
0;298;0
70.32163581837902;299;120
0;300;0
54.65644021295815;301;120
0;302;0
57.21069602959881;303;120
0;304;0
54.445428051271904;305;120
0;306;0
56.82169340842288;307;120
0;308;0
54.38489051152905;309;120
0;310;0
61.095172712922015;311;120
0;312;0
63.444414619725485;313;120
0;314;0
-153.57862173750186;315;115
0;316;0
-179.6289003016855;317;64
0;318;0
53.351292842971425;319;120
0;320;0
67.73777659797115;321;120
0;322;0
129.99188567192235;323;120
0;324;0
62.57815728959832;325;120
0;326;0
57.84741862691611;327;120
0;328;0
717.7444929785354;329;57
0;330;0
68.01910359373441;331;120
0;332;0
55.084913665855495;333;120
0;334;0
56.80132001419143;335;120
0;336;0
61.52753111216961;337;120
0;338;0
65.3371932978973;339;120
0;340;0
59.18761530653284;341;120
0;342;0
57.13327417305419;343;120
0;344;0
52.441052378208056;345;120
0;346;0
62.34144725959349;347;120
0;348;0
59.65588419530873;349;120
0;350;0
534.2760544985933;351;55
0;352;0
70.43695683099746;353;120
0;354;0
58.698958263210216;355;120
0;356;0
66.74682755893406;357;120
0;358;0
68.72835372081872;359;120
0;360;0
66.25401821506524;361;120
0;362;0
51.054484682165715;363;120
0;364;0
65.87918458963992;365;120
0;366;0
56.76380059568097;367;120
0;368;0
150.77034471863814;369;120
0;370;0
60.18700353352962;371;120
0;372;0
-138.71578851816395;373;114
0;374;0
64.16364354269798;375;120
0;376;0
64.57752458142333;377;120
0;378;0
72.90215943421268;379;120
0;380;0
173.53074909466446;381;120
0;382;0
58.66233846143292;383;120
0;384;0
59.74091498037406;385;120
0;386;0
52.042479473537774;387;120
0;388;0
555.6647536799426;389;103
0;390;0
74.76376788609757;391;120
0;392;0
437.7123713598371;393;120
0;394;0
67.43998624381203;395;120
0;396;0
72.73242422012046;397;120
0;398;0
62.33168681795867;399;120
0;400;0
71.11620811380507;401;120
0;402;0
71.21873334497639;403;120
0;404;0
67.10539664184574;405;120
0;406;0
-136.55902576907192;407;107
0;408;0
55.68498004442992;409;120
0;410;0
70.51764819220631;411;120
0;412;0
57.09104365147174;413;120
0;414;0
68.14038153861517;415;120
0;416;0
55.25356005303265;417;120
0;418;0
60.19385454748667;419;120
0;420;0
66.74430935044445;421;120
0;422;0
526.0202138604396;423;46
0;424;0
50.499442887834405;425;120
0;426;0
65.75054114999243;427;120
0;428;0
65.59333721964668;429;120
0;430;0
63.527014927690416;431;120
0;432;0
45.82281704511811;433;120
0;434;0
73.24849253699475;435;120
0;436;0
72.01718454849397;437;120
0;438;0
45.77412226531125;439;120
0;440;0
58.50057523564619;441;120
0;442;0
-147.78573301942825;443;7
0;444;0
49.57334091976376;445;120
0;446;0
68.90484653930608;447;120
0;448;0
54.82789333997322;449;120
0;450;0
68.31715992325921;451;120
0;452;0
47.114775206646186;453;120
0;454;0
65.71178901568274;455;120
0;456;0
64.84343668932826;457;120
0;458;0
69.3485181596053;459;120
0;460;0
66.61296458369685;461;120
0;462;0
-140.3564337216889;463;114
0;464;0
67.78840716512865;465;120
0;466;0
59.79971776220287;467;120
0;468;0
65.93029399538169;469;120
0;470;0
47.27270392690724;471;120
0;472;0
66.58389171539024;473;120
0;474;0
63.82823753843704;475;120
0;476;0
49.92661830103746;477;120
0;478;0
113.26347518101349;479;120
0;480;0
65.89167338897272;481;120
0;482;0
63.74013622280233;483;120
0;484;0
385.98399054787;485;120
0;486;0
568.8896480214099;487;80
0;488;0
64.26775829812281;489;120
0;490;0
63.98342075330997;491;120
0;492;0
900.3543299257751;493;120
0;494;0
54.895917839634095;495;120
0;496;0
64.929764601918;497;120
0;498;0
107.48810799271513;499;120
0;500;0
66.5666158089228;501;120
0;502;0
70.28575216200376;503;120
0;504;0
