0.10330988762791467,1.3757369835415023,-0.8160803548501656,1.4149144150302568,-1.860272223455679,-1.6512894876285475,0.07948286519682135,188.81326993064394,0.0,0.058479702629053,0.8575650394895812,1.0584556063330064,0.07933695546461952
0.07052738235083898,1.6554543304484177,-0.9947326391740487,1.4050356075563046,-1.8265318043091803,-1.4950602755979716,-0.06999346201525558,0.0,196.68824321279158,-0.06763410974461512,0.848081751334441,1.0582275268875416,0.07866721184618376
0.04429979484644507,1.4492533173197186,-0.8391291686928231,1.4119031525523074,-2.160615765408747,-1.833088833694478,0.154882668137172,0.0,5.768679040021896e-78,0.1051799321871969,0.9946988018451074,1.0619575365359035,0.051920842604948475
0.3348551029229417,1.6512391834422626,-1.0104243175734862,1.4100955810293874,-1.6918865912088696,-1.5183034713640815,0.1378572088306722,0.0,7.61962486628926e-33,0.16921625068693566,0.9938932089143352,1.0631332247301455,0.3254279810920177
0.10902394628381527,1.4386241914708613,-0.8514311255904659,1.4104918940092581,-2.0263905694175843,-1.4160436624870556,0.18346417186697295,0.0,32.47755388529223,-0.015579706041126158,0.8767320489749982,1.0654292006936101,0.09845146086740429
0.06240333969637904,1.6369381291509582,-0.9639838058000585,1.417504827863712,-2.2472624417643416,-1.6990444745136921,-0.045842476485818295,143.08405475786873,0.0,-0.015597661675579941,0.8762835162116374,1.0696016112476228,0.06241283233822945
0.2990686799217992,1.7480914725554264,-1.0690217643085607,1.4150904737825671,-1.8995453892140226,-1.5976943724237023,0.3686142043513829,0.0,20.439199927831346,-0.2203068319370769,0.995172010985338,1.0606423863632533,0.28183993666758445
0.07509357894931754,1.4411225420733675,-0.8595400787890135,1.4022034600460929,-1.9612872154461627,-1.599052715951009,-0.1411985963660225,109.56824888930457,0.0,-0.015540020572959327,0.8777251199312722,1.0636997181320995,0.06389167797094147
0.22321296553930156,1.5784759769880745,-0.9201560053117879,1.4131201009943997,-1.6243413444979273,-1.6527058751464638,0.11058451747497244,71.43863438919145,0.0,0.18446379091557993,0.8485562254039759,1.062549556159504,0.22461944844637058
0.04454484627109261,1.5557522958074426,-0.9392450579327631,1.4078687000482528,-1.9686260773426056,-1.4958852398088753,0.09570070102761008,0.0,46.665867271562306,-0.015449442740513044,0.8768491831568893,1.06568133098838,0.04921859731411247
0.09997416872562434,1.7148556205438545,-0.9946487750666,1.420976394796054,-1.956790078713615,-1.5428650800320982,0.23539408984065346,0.0,41.70014014906871,-0.13715178189259905,0.8476353055435136,1.0618602836706934,0.10144542182306569
0.3170998063565407,1.6562469405199893,-0.9496026228709571,1.4204788086715086,-1.8897955117966871,-1.6607142173804377,0.052522327142712655,0.0,6.347386343103655e-74,0.23086353630844103,0.9917773163390204,1.0599071653090748,0.2979112680275977
0.06778859063368205,1.4452956775650643,-0.8678430707344633,1.4032368531750432,-1.9288992060217218,-1.5240970444207926,0.014112006116079101,0.0,127.87007272105573,-0.015625027659206682,0.8758444579787902,1.0647068650384994,0.07836819652433444
0.033717374411041084,1.4014192621735164,-0.8303045884581799,1.4246980063419619,-2.059140947059155,-1.7213401782317312,-0.09024944182669614,0.0,97.6986813314029,0.039970919411066896,0.9957004131703141,1.0591182662940226,0.033403031861885764
0.06916052191409669,1.678290527252127,-1.017546738918229,1.4129537440537323,-1.9899256910508267,-1.51982037849755,0.20807584062027384,0.0,11.027140926533773,-0.015215446577692365,0.879453633722217,1.0630628668806683,0.07629733945171702
0.08943617701264454,1.4757179820208455,-0.8795749835056217,1.4117666959877972,-1.9370925353286816,-1.6196330320070338,0.19565554374484506,0.0,0.8988406023883418,0.03653725035766392,0.9956062991283591,1.0609015777516342,0.10242051121700743
0.0629229105272414,1.5502850426110202,-0.9209090756485825,1.3995630552858138,-2.002371457292144,-1.468086345199156,-0.18837498144628473,117.45641085221703,0.0,-0.07192946492469601,0.8574843066432468,1.0602743692516436,0.05522189130312882
0.030286193415054913,1.555876568486485,-0.9402795741469783,1.4064971710825427,-1.9607154012237258,-1.5863851296953522,0.235728962014071,64.01985253771647,259.21202339659726,-0.0146757661166325,0.8801607320003767,1.0680146384085925,0.03173726818558918
0.030286193415054913,1.555876568486485,-0.9402795741469783,1.4064971710825427,-1.9607154012237258,-1.5863851296953522,0.235728962014071,64.01985253771647,259.21202339659726,-0.0146757661166325,0.8801607320003767,1.0680146384085925,0.03173726818558918
0.06662013295335725,1.4282129304193623,-0.8627551006076599,1.4039878745496317,-1.8631586363511259,-1.464897890508027,0.15410808740931436,0.0,13.998974388777476,-0.015458647662515859,0.8765482845650671,1.0659025342321877,0.049652653168230775
0.23012701347949907,1.36963589075578,-0.8026428634362262,1.4235878488274034,-1.928760187658943,-1.6211507437133017,-0.13812379788013995,75.84496646800656,0.0,-0.2023591048510056,0.8477614482147116,1.0590448242039305,0.217268698158643
0.2971330714229105,1.5990998034840835,-0.9210019502808144,1.4048193167272567,-1.7543492448651126,-1.7649797709547173,-0.0629537028676097,1.6568678404399504e-68,0.0,-0.26704881748484444,0.8482743959305482,1.062690587667989,0.28709128217874996
0.055930908747230355,1.6813124245954079,-1.0135812404604723,1.3989892855790522,-2.090299593400525,-1.4449178119347632,0.3088357609653034,0.0,4.225798645984503e-09,-0.014690006057521628,0.8794323101670698,1.0666741058008433,0.06403393896856831
0.32654225597957,1.6979611609438958,-0.9871452530646403,1.4018627081008495,-1.8914798156675907,-1.6403903212158104,-0.015536975157703026,346.64790565935317,144.6304636954248,0.23089028389869776,0.9917567902954005,1.059766640603431,0.303158004107138
0.14215965475902598,1.6942186021356918,-1.0381084167861294,1.3966710291929303,-1.774093042386923,-1.7211318956614203,0.04101239977609339,54.1957652600059,0.0,-0.01668692726000364,0.8796016363618174,1.0633980973241532,0.09380808718794156
0.04758809868166688,1.6713407077273406,-0.9868849119570635,1.4159026337011618,-2.139555760157277,-1.7433167772445097,0.6574061799589401,0.0,22.60480390548085,0.05831161934279693,0.8596419945301639,1.0652260833556135,0.047709361936833644
0.22031428405808812,1.7538742508594005,-1.0193207661809094,1.4163420538404,-2.0111306892418126,-1.719057981170499,-0.018661347455966038,51.40917525930951,0.0,0.038458455417594496,0.9953010342600828,1.0622146057847608,0.19471290276763395
0.0586071478391773,1.745194764132087,-1.0488062453334033,1.4077584478097345,-2.150750529759515,-1.6686876915900744,-0.12744310573457707,26.572259415474065,0.0,-0.015584230162656516,0.8776894360476974,1.069445216190827,0.06351229609331317
0.24895095685285565,1.34201286742912,-0.7979373190609396,1.4033375797707839,-1.8063566815917689,-1.6801632046375863,-0.2343074117291586,1.0665459051637468e-97,0.0,-0.20236084230519985,0.847624440426642,1.0600160089921098,0.2201393091134949
0.06937289526328656,1.379472661068526,-0.7700023317763707,1.3944593944639783,-2.1149619882945974,-1.651896754190437,-0.42448538487381526,38.88451722952834,0.0,-0.026022143032366617,0.9942861356057224,1.06269909401313,0.06603663408730952
0.075307862960033,1.533559351411946,-0.8800645035090362,1.4087666947891426,-2.190917570510204,-1.7476275425585142,-0.10964106381666827,55.72028997077868,0.0,0.10470033767004427,0.9947508614702687,1.062761271678912,0.08387635576532713
0.23619549808448362,1.4906442051818134,-0.880507899869893,1.3997753548229364,-1.8068067302481507,-1.5541114689291522,-0.10039715693504991,29.213858760646744,0.0,-0.22027446512226342,0.9953953783921256,1.0625924832794633,0.23306497828363426
0.33776506201059214,1.6533935692296797,-0.9696141492791792,1.4055224654298,-1.7485722388175784,-1.6606452108881369,0.025592048932757017,445.80236703018073,0.0,0.23093449176175307,0.9915712074810628,1.0582803247337425,0.3137673499366535
0.1840996496106664,1.4388389243255997,-0.8417110161747097,1.4026555173625805,-2.007994171108809,-1.5432212120929547,0.16837578594539782,0.0,37.36958783568837,0.16917356041708984,0.9940543047830107,1.0629888971925325,0.18124308864266414
0.3093875471788217,1.6951189764387111,-0.988965749066903,1.3987578887394134,-1.860969582192686,-1.6421616032816857,-0.05971483056245752,393.32157081804803,121.82869643652971,-0.22026262820668233,0.9953866273009603,1.0626237748144007,0.30317494997812444
0.055763011470170536,1.4069594395906044,-0.8290780856976179,1.4074674955004474,-2.126331413737443,-1.5623147748495851,0.38053094604666526,0.0,8.514918905135501e-31,0.04185372195999261,0.9954085295275662,1.0582549874074616,0.05245262838873906
0.05936896300856143,1.6722767644124463,-1.0060119327087227,1.4093734138967013,-2.0832538184406157,-1.4453231061111644,0.11616360482909638,0.0,541.2146484600212,-0.01572453624330201,0.877028136647041,1.0679638212923508,0.06204483354951827
0.13799764648507123,1.5776358216289132,-0.9147463496025621,1.401782760764915,-2.121979027643734,-1.4125415645438784,0.13437915818137292,0.0,3.26177242756857e-91,0.06095267492047943,0.8546653755093563,1.0617864836270863,0.13440615694811825
0.049294645807112424,1.5257511247412685,-0.9070471112530898,1.3922675197364986,-1.8946917129466954,-1.383529516461663,-0.49103438833512136,0.0,22.694027767604847,-0.07554611380074441,0.8552996337661121,1.0586290643624616,0.043150672435901455
0.04528800981960709,1.542089974023237,-0.9419407783575862,1.4008579220150317,-1.9151022341018562,-1.479520255304676,0.02587707484107238,0.0,30.04941309292298,-0.015597371843459417,0.8759562990974354,1.070703102535964,0.05685979222952953
0.12897636987405603,1.6676273880406027,-0.9367710682116757,1.417603780292315,-2.085570799406182,-1.6609108779560238,-0.1452724811970274,459.68449504049676,0.0,0.11985609710184544,0.8480383627401443,1.0595593758340907,0.11920652247152333
0.0412417867622273,1.4338837832894544,-0.8704679143731777,1.4123546433485403,-1.8354140653578277,-1.5866433282919754,0.026758544123671513,0.0,38.09314579676813,-0.015168180695664049,0.8778541120578023,1.0716731742786942,0.03307889098075913
0.0562601419100414,1.6763351485550002,-1.0113093981671053,1.4002549114338576,-2.0188178372231125,-1.5988099173138632,-0.20856436555820412,180.22344899083427,187.31931594112206,-0.014847408606601713,0.8794496136896399,1.0623598279162214,0.05776239191561739
0.0562601419100414,1.6763351485550002,-1.0113093981671053,1.4002549114338576,-2.0188178372231125,-1.5988099173138632,-0.20856436555820412,180.22344899083427,187.31931594112206,-0.014847408606601713,0.8794496136896399,1.0623598279162214,0.05776239191561739
0.06787523415348727,1.4234250494438383,-0.8515554498719267,1.4155363241932397,-1.9227600414524249,-1.5823582645599625,-0.6565128742785111,1.1728403829166996e-94,0.0,-0.010870555267289167,0.8854407459915576,1.0535307775556007,0.035573233463455166
0.05046759517292585,1.275625703462878,-0.7667457272318163,1.4274670972839658,-1.9676525902494095,-1.6965349618770365,0.051447534193325595,0.0,5.213407321899408e-84,0.0409211283588881,0.9954847481105648,1.057842067039819,0.041097018124203084
0.2993999865322896,1.4401620090889562,-0.8369371943687876,1.4067174897900143,-2.0425629226681474,-1.6188768933023852,-0.14787563834660133,0.019550568854774138,0.0,-0.26709576095870907,0.8481185710243141,1.062124720472423,0.2932016878267317
0.14606104792330296,1.4346860177283212,-0.8436346102389312,1.402927577629125,-1.963620397095597,-1.6337355626044232,-0.06995662753594001,958.9179374086418,0.0,0.11984649618764018,0.8480826136932946,1.0617997111154842,0.14225391542163618
0.19704337767854305,1.6365841128468785,-1.0000914348276453,1.4130721513583326,-1.668808973864941,-1.5569436753262238,0.012303403662969004,0.0,1.0658574210459277e-95,0.1198476622568495,0.8480322159725945,1.0643374151769112,0.19038044082397532
0.23560484517924674,1.3991637119688942,-0.7699480312649811,1.4057987874092674,-2.210807828406975,-1.5878849361374092,-0.1624868528002974,129.66974390029083,0.0,-0.13711040287009146,0.8479986996657597,1.0590158794719664,0.22752723964208105
0.1478699835115748,1.5515099092389892,-0.8894407196479479,1.4107901740605913,-1.6587069787279924,-1.6596650547773155,0.0821013826499506,2.7615928522433848e-80,3.9200924869545974e-73,0.11987908696748091,0.8480964226295932,1.0619212820936597,0.13421993769612958
0.041375054583310554,1.3647325553072793,-0.8176207466138266,1.398083013885599,-2.0379143259613723,-1.5189738562988664,0.06982785314209838,25.73271579048694,0.0,-0.02593119777064968,0.9941187674716326,1.062217990428758,0.03309807574820072
0.3057900042119847,1.7069686414530976,-1.052267731817654,1.4044152830785928,-1.7653207258661805,-1.747015150480686,0.006155612445558845,8.46944111962466e-98,0.0,0.16921589358023106,0.9938914216251482,1.0631508456967211,0.2869225065951298
0.1401765137947981,1.6547731346516246,-0.9569910847752912,1.3994910616964535,-2.166896134297632,-1.6773252162595265,-0.08241832439377905,11.057180514800756,0.0,0.10466304564935229,0.994754733580221,1.0626484274613905,0.13449256674470852
0.2057369698035259,1.7222951117052325,-1.007855736780325,1.4002183006497821,-1.8893216769077839,-1.631852259405357,0.04399946488399298,63.80344305015594,0.0,-0.20237131012635098,0.847914205874236,1.0581158361191099,0.2030282559840457
0.2510615141287349,1.675794106433238,-1.025827053681783,1.4038623772494443,-1.7439969514604101,-1.5578987657752874,0.037788368872374356,0.0,1.8593484146738023e-89,0.18447861428492615,0.8485984804437061,1.0630880481716676,0.245101486388412
0.10580510794816343,1.6678375246029322,-0.976746010034315,1.4021363446676114,-1.7908830421957767,-1.6844794012421334,-0.04681379996326385,371.25251813980384,0.0,0.05553551602941972,0.8491440040801058,1.0626453950311627,0.10122962102765001
0.06853200913431712,1.3049398466942232,-0.7847533611578204,1.4044900973574963,-2.025675016980305,-1.6087456266859768,-0.3473397351078038,1.4277701781600596e-25,0.0,-0.025558415723112453,0.9939896824578857,1.0620389719246572,0.04393391053128708
0.2658606532447048,1.5130437022224354,-0.8832877297611033,1.4004913132951868,-2.02829337062904,-1.7825428942402333,-0.0496944134757209,8.805581595961613e-80,0.0,-0.2023584046772333,0.8477664355588392,1.059020685542571,0.2704792503353825
