-144.72485146504746;1;16
45.379624394812446;2;120
43.336082094766894;3;120
40.94513099105661;4;120
-138.96709064857632;5;32
41.70907367852283;6;120
-125.14248647557181;7;83
-142.71090239586056;8;21
58.6604196043956;9;120
54.483104067611514;10;120
38.270903690247295;11;120
40.63341348042363;12;120
58.00963827530609;13;120
-132.604258957586;14;49
46.445180603274906;15;120
45.392314438662694;16;120
-137.84697506886428;17;36
-124.40564070713535;18;88
42.63045282362963;19;120
-146.00280302563036;20;12
41.95115208712602;21;120
55.41944381909443;22;120
44.19519703605185;23;120
-146.2018392267648;24;11
-143.92618327882033;25;20
57.456844771494886;26;120
40.380557478143935;27;120
60.49773955307036;28;120
56.37678659652334;29;120
-130.4582029207102;30;52
-142.16335154212354;31;25
-143.52409095167195;32;18
50.09371444015577;33;120
58.33529122749486;34;120
-138.5645117076144;35;32
61.81689303273486;36;120
58.84199945829999;37;120
43.24495629101372;38;120
-105.08961694570405;39;119
41.04409256425545;40;120
-131.63504420718792;41;51
-147.83061748002638;42;7
-133.13486952748218;43;49
63.01012515671383;44;120
50.2869443239259;45;120
44.55141887967292;46;120
-163.86770279277962;47;98
-147.1483856892421;48;9
-128.39435043747292;49;80
55.73798210746223;50;120
43.362449310507444;51;120
-129.82003478040065;52;59
64.56131701984918;53;120
50.879776877547535;54;120
35.90085872255095;55;120
-128.41309832604114;56;63
46.76832518440332;57;120
35.67300326082046;58;120
54.34340876600577;59;120
-147.0056966729937;60;9
59.753965345358935;61;120
39.18886934908962;62;120
54.05679082096593;63;120
66.30876037763935;64;120
43.552004051487806;65;120
-126.6081298555196;66;62
-119.03967287664018;67;81
52.71617194224114;68;120
57.95688514994141;69;120
53.57339623319194;70;120
53.70388439517407;71;120
646.703131571444;72;120
49.007019409586135;73;120
34.72887756126844;74;120
61.3489644325787;75;120
59.020194826711624;76;120
-134.29113718046838;77;50
62.16370677296018;78;120
54.19847050195322;79;120
42.39778062599097;80;120
42.66611321308962;81;120
43.629278379665145;82;120
72.15604812401385;83;120
42.47468830145639;84;120
51.82312929785436;85;120
57.58171814285753;86;120
41.70568105134422;87;120
73.34662756612511;88;120
51.791102942852866;89;120
58.62720579907495;90;120
47.03786569520419;91;120
-144.87241311176308;92;16
46.1394510972541;93;120
62.659511369310785;94;120
54.49022038094474;95;120
63.63261289752171;96;120
-129.0750257592865;97;84
63.96826165449548;98;120
61.124767006516976;99;120
62.333717658344135;100;120
-167.8507780546944;101;95
47.56002830334878;102;120
55.93111957278682;103;120
53.21849608684421;104;120
59.81196446013785;105;120
53.20845935099986;106;120
47.71282710329625;107;120
46.25569654347777;108;120
48.796945109612174;109;120
67.34490762028818;110;120
58.791280216243344;111;120
65.52959975548575;112;120
54.76340775361964;113;120
50.103203839159335;114;120
113.10329464764587;115;120
60.277638610348696;116;120
51.709613195134494;117;120
535.8604103923361;118;78
55.944002890337266;119;120
-139.5029260031085;120;35
60.15212977467023;121;120
55.685572478256354;122;120
53.62645100731036;123;120
60.947662871959366;124;120
61.12825137725915;125;120
54.34595717294765;126;120
-144.54225997835957;127;115
48.452270074988114;128;120
-164.569640625894;129;80
63.608453852169994;130;120
53.36614716011981;131;120
58.565173399028616;132;120
131.09726226688568;133;120
62.65032913875919;134;120
71.07854008397585;135;120
617.1794351487725;136;99
72.17932451697726;137;120
51.98037229859719;138;120
55.46812054922407;139;120
50.824297712801396;140;120
561.8529689815066;141;116
-147.78552252223574;142;106
54.463208039371644;143;120
65.38224546501002;144;120
63.18824522811969;145;120
61.67516816593546;146;120
56.84969180842338;147;120
-140.67124675401394;148;28
236.18060086420695;149;120
68.07959044749457;150;120
59.58763969048167;151;120
-165.8987218549354;152;80
56.55285525242964;153;120
74.5260936041806;154;120
60.33759804629305;155;120
56.539365446117934;156;120
82.28387883135353;157;120
69.52662747029417;158;120
69.85040459198682;159;120
58.129067245140455;160;120
165.45657792636473;161;120
71.11120567906734;162;120
-162.68968861783486;163;79
133.43612976663744;164;120
70.90044191759955;165;120
55.69080474582903;166;120
666.7167607772246;167;65
76.38694699231495;168;120
-134.48269969625508;169;43
44.29907786164819;170;120
68.80173733387153;171;120
549.1350152851112;172;97
69.14275575664308;173;120
51.86058201742493;174;120
53.26473967785244;175;120
60.02746203655493;176;120
68.57833261551315;177;120
185.1049409856298;178;120
549.7453686851967;179;84
71.74575444524808;180;120
53.67136224046336;181;120
50.37629735049666;182;120
51.60583669288307;183;120
-133.73021253974275;184;117
-147.69341605358414;185;118
57.732011205062;186;120
58.21821172630894;187;120
57.863442730182236;188;120
49.281970239832155;189;120
572.1791203647915;190;120
78.25514562193942;191;120
191.0398238906273;192;120
57.69361886412764;193;120
49.527381854074704;194;120
55.48184029840451;195;120
38.14329791151147;196;120
-96.27700977712911;197;107
70.11631190942066;198;120
39.16100105615;199;120
176.94184120235923;200;120
607.0253818875021;201;107
53.35260966375456;202;120
62.942055835319515;203;120
