-6.001445051355231;1;2
0;2;0
-3.9440959783440475;3;0
0;4;0
-15.880959845978726;5;12
0;6;0
-3.978030528999965;7;0
0;8;0
-7.99651012582353;9;4
0;10;0
-16.954322425162648;11;13
0;12;0
-4.892030458410018;13;1
0;14;0
-5.0022542271422825;15;1
0;16;0
-9.003258626220322;17;5
0;18;0
-8.971518345205723;19;5
0;20;0
-10.96338998188088;21;7
0;22;0
-12.000511373213204;23;8
0;24;0
-3.956189042237681;25;0
0;26;0
-6.991347539327069;27;3
0;28;0
-4.9863151202347265;29;1
0;30;0
-3.963071752526101;31;0
0;32;0
-4.8707404589886165;33;1
0;34;0
-5.9986288745188014;35;2
0;36;0
-3.9070727895117137;37;0
0;38;0
-4.775945659037747;39;1
0;40;0
-4.00046675127693;41;0
0;42;0
-4.9177286917300425;43;1
0;44;0
-3.997360496678151;45;0
0;46;0
-5.985979101832294;47;2
0;48;0
-4.94303839386383;49;1
0;50;0
-7.845438491690323;51;4
0;52;0
-5.946775751731131;53;2
0;54;0
-5.920598727991111;55;2
0;56;0
-10.005455977611446;57;6
0;58;0
-3.9381094299730766;59;0
0;60;0
-11.956244555402652;61;8
0;62;0
-3.8585100638997383;63;0
0;64;0
-6.631588635912285;65;3
0;66;0
-5.972270797744869;67;2
0;68;0
-7.968939353487964;69;4
0;70;0
-3.8497335827968286;71;0
0;72;0
-6.81092175779189;73;3
0;74;0
-3.9765889057853205;75;0
0;76;0
-3.9919303262885757;77;0
0;78;0
-5.966698922279544;79;2
0;80;0
-3.9616966782069696;81;0
0;82;0
-4.000528647599637;83;0
0;84;0
-4.9929520441595105;85;1
0;86;0
-5.968948363096994;87;2
0;88;0
-4.9957146245980315;89;1
0;90;0
-3.910710648355486;91;0
0;92;0
-3.9974342042697812;93;0
0;94;0
-3.9800828214200834;95;0
0;96;0
-3.9933319932798614;97;0
0;98;0
-3.982177565461333;99;0
0;100;0
-5.987374090134988;101;2
0;102;0
-5.600843080523723;103;2
0;104;0
-12.482756702203062;105;9
0;106;0
-3.9553286580113003;107;0
0;108;0
-3.9675680433067053;109;0
0;110;0
-3.9702928540470044;111;0
0;112;0
-4.614296399418475;113;1
0;114;0
-17.877372786106164;115;14
0;116;0
-6.874464124807008;117;3
0;118;0
-3.952388019480561;119;0
0;120;0
-9.000285358704106;121;5
0;122;0
-6.989438158584129;123;3
0;124;0
-5.0022908810360045;125;1
0;126;0
-8.994260854351989;127;5
0;128;0
-6.965302935590991;129;3
0;130;0
-5.723165100069933;131;2
0;132;0
-3.9348938752502907;133;0
0;134;0
-4.994580434126275;135;1
0;136;0
-3.9741341154729297;137;0
0;138;0
-10.957429387904591;139;7
0;140;0
-3.988393324774156;141;0
0;142;0
-8.863256985927068;143;5
0;144;0
-4.874873350131396;145;1
0;146;0
-3.954510173238628;147;0
0;148;0
-11.896179094779288;149;8
0;150;0
-3.999464642834326;151;0
0;152;0
-5.8130241487134455;153;2
0;154;0
-3.8923528631177167;155;0
0;156;0
-3.9824054174156056;157;0
0;158;0
-6.931549281218266;159;3
0;160;0
-4.977210706469263;161;1
0;162;0
-7.923132931092301;163;4
0;164;0
