46.28213884677033;1;120
41.50710485283194;2;120
-147.79712963080723;3;10
-142.44272571574152;4;22
-128.0436381860626;5;104
-118.60583197041494;6;118
31.34056360500541;7;120
-139.52223060159793;8;41
39.09934762426695;9;120
26.727614295312534;10;120
36.34869512878824;11;120
41.65019897449299;12;120
66.53870026073193;13;120
-165.21289112813452;14;119
39.72138377043608;15;120
35.16861215463205;16;120
54.350767165935515;17;120
-129.83576867289216;18;73
-163.50809276919614;19;100
39.97703323300501;20;120
39.12705385988181;21;120
38.07110191327764;22;120
-121.52828591677857;23;71
-147.7654685861195;24;13
47.8761880682283;25;120
-157.51191421359005;26;107
-137.0693031317177;27;77
-148.18918070827542;28;6
-170.23488094585485;29;88
-136.57630744714393;30;44
-181.06284542918795;31;58
49.67340879813341;32;120
44.34516564836951;33;120
-141.86132659685984;34;31
-120.73397762113888;35;86
-183.12628427974758;36;48
-144.647526181884;37;22
-148.1692875871891;38;6
-132.04189965056185;39;68
-117.48343056575153;40;96
-145.59971231483362;41;49
-141.01419942087045;42;42
-139.86551843275728;43;35
-116.06760074298083;44;117
45.31803382948917;45;120
-137.59127839646902;46;41
-138.14520824362833;47;50
-106.02510446891762;48;97
31.349202734056274;49;120
-126.9034269291133;50;118
-145.80970913088956;51;13
-137.29006543545879;52;42
-191.0816444015814;53;33
43.18729295882299;54;120
-103.00705432499304;55;120
64.87633155635713;56;120
44.14298632222757;57;120
-107.47080206706325;58;105
-140.81013001043917;59;40
-127.65843210445907;60;70
-116.93060838748929;61;107
57.840564426700745;62;120
-173.77472138056368;63;69
-144.31819326836498;64;28
-145.6804898862618;65;41
-168.03440208860223;66;77
41.706120168410145;67;120
-109.7548540923558;68;92
50.6844753039555;69;120
53.035667365487996;70;85
-158.0910818526827;71;114
-114.33830829422828;72;118
-133.62086994365612;73;58
-175.82004449556692;74;94
42.62494973687565;75;120
-143.53937781375345;76;107
-140.9351999855684;77;29
-148.47015947609646;78;5
-147.99631384940443;79;7
-148.81610291036722;80;4
-148.7568977304686;81;4
-119.75956261261882;82;114
-138.4107250154671;83;50
43.26032251592328;84;120
44.401590813375236;85;120
-138.24660530635384;86;42
-187.43223077072477;87;48
40.328709676031046;88;120
-177.02130927958763;89;60
-129.89723648314384;90;62
-179.61976602515946;91;80
-140.66873020962973;92;49
-142.43213915697214;93;30
46.95007338519259;94;120
-138.08612996942077;95;44
-140.12797040778864;96;37
-132.6556253699878;97;69
-113.28655619337363;98;72
-179.78512304434378;99;45
