0;1;15
0;2;32
0;3;2
0;4;32
0;5;5
0;6;16
1;7;2
0;8;8
0;9;45
0;10;22
0;11;16
1;12;43
0;13;4
0;14;5
0;15;42
1;16;2
1;17;2
0;18;7
0;19;7
1;20;2
0;21;22
1;22;2
0;23;45
0;24;16
0;25;25
0;26;54
0;27;37
0;28;48
0;29;32
0;30;23
0;31;37
1;32;2
1;33;28
1;34;28
0;35;13
0;36;46
0;37;18
0;38;32
0;39;5
0;40;19
0;41;38
0;42;25
1;43;2
0;44;2
1;45;1
1;46;28
0;47;39
1;48;2
1;49;2
0;50;16
1;51;2
0;52;51
0;53;2
0;54;18
0;55;16
0;56;29
0;57;9
0;58;36
0;59;34
0;60;14
0;61;37
0;62;23
0;63;18
0;64;46
1;65;2
0;66;29
0;67;49
0;68;37
1;69;2
0;70;15
0;71;3
0;72;12
0;73;14
0;74;25
1;75;2
0;76;48
1;77;2
0;78;44
0;79;17
0;80;15
1;81;2
0;82;19
0;83;35
1;84;2
0;85;13
0;86;31
0;87;14
0;88;21
0;89;23
0;90;33
0;91;3
0;92;36
0;93;29
0;94;38
0;95;16
0;96;3
0;97;15
0;98;16
0;99;6
0;100;27
0;101;16
0;102;48
0;103;14
0;104;29
1;105;2
1;106;28
0;107;30
1;108;2
1;109;2
0;110;28
1;111;2
0;112;44
0;113;2
1;114;2
0;115;7
0;116;6
1;117;2
0;118;16
0;119;2
0;120;23
0;121;42
0;122;32
0;123;25
0;124;18
0;125;37
0;126;16
1;127;2
1;128;2
0;129;1
0;130;15
0;131;25
0;132;18
1;133;2
0;134;49
0;135;31
0;136;29
0;137;16
0;138;20
0;139;12
0;140;22
0;141;43
0;142;36
1;143;2
0;144;25
1;145;2
1;146;2
0;147;53
0;148;46
0;149;18
1;150;2
0;151;8
0;152;1
0;153;1
0;154;46
0;155;16
1;156;2
1;157;2
0;158;29
0;159;15
1;160;2
0;161;7
0;162;38
0;163;30
0;164;44
0;165;25
0;166;36
0;167;14
0;168;2
0;169;19
1;170;2
0;171;15
0;172;30
0;173;52
0;174;14
0;175;28
0;176;15
0;177;41
0;178;4
0;179;6
0;180;47
0;181;26
0;182;40
1;183;2
1;184;2
0;185;16
0;186;6
1;187;2
0;188;16
1;189;2
0;190;22
0;191;18
0;192;25
0;193;16
0;194;17
0;195;15
0;196;16
1;197;2
0;198;15
1;199;2
1;200;28
0;201;19
1;202;2
0;203;14
0;204;50
0;205;52
0;206;11
0;207;15
0;208;47
0;209;17
0;210;32
0;211;31
0;212;50
0;213;50
0;214;16
1;215;2
0;216;35
0;217;26
0;218;42
0;219;24
0;220;25
1;221;2
0;222;28
0;223;2
0;224;54
1;225;2
1;226;24
0;227;32
0;228;40
0;229;27
0;230;21
0;231;46
1;232;2
0;233;29
0;234;40
0;235;22
0;236;44
0;237;52
0;238;16
0;239;30
0;240;29
0;241;47
0;242;24
0;243;44
0;244;24
0;245;28
0;246;25
0;247;36
0;248;42
0;249;35
1;250;2
0;251;19
0;252;28
0;253;27
0;254;46
0;255;31
0;256;19
0;257;5
0;258;31
0;259;31
1;260;1
0;261;32
0;262;31
0;263;32
0;264;26
0;265;6
1;266;2
0;267;7
0;268;31
0;269;27
0;270;24
0;271;55
0;272;9
1;273;2
0;274;28
0;275;3
0;276;36
1;277;2
0;278;40
0;279;46
0;280;50
0;281;1
1;282;2
0;283;20
0;284;16
0;285;41
0;286;21
0;287;16
0;288;26
0;289;46
0;290;43
0;291;27
0;292;23
0;293;50
1;294;2
0;295;16
0;296;46
0;297;48
0;298;28
0;299;15
0;300;35
0;301;40
0;302;20
0;303;16
1;304;2
0;305;40
1;306;2
1;307;2
0;308;18
0;309;20
0;310;16
0;311;16
0;312;34
0;313;16
0;314;16
1;315;2
0;316;7
0;317;35
0;318;16
0;319;11
0;320;25
0;321;16
1;322;2
0;323;34
0;324;52
0;325;14
0;326;35
0;327;20
0;328;12
0;329;32
0;330;31
0;331;16
0;332;8
0;333;24
0;334;11
0;335;31
1;336;2
0;337;17
0;338;17
0;339;44
0;340;24
0;341;42
0;342;26
1;343;2
0;344;32
0;345;24
0;346;3
0;347;51
0;348;16
0;349;28
0;350;28
0;351;32
0;352;38
1;353;2
1;354;1
0;355;29
0;356;35
0;357;21
0;358;35
0;359;46
0;360;16
0;361;21
0;362;29
1;363;1
0;364;28
0;365;42
0;366;14
1;367;2
0;368;46
1;369;2
1;370;28
0;371;24
0;372;2
0;373;45
0;374;25
0;375;38
0;376;43
0;377;46
1;378;2
0;379;47
0;380;16
0;381;32
1;382;2
0;383;2
0;384;41
0;385;28
1;386;2
1;387;2
0;388;54
0;389;41
0;390;34
0;391;22
1;392;2
0;393;30
1;394;2
0;395;47
0;396;26
0;397;32
0;398;2
0;399;37
0;400;18
0;401;13
0;402;6
0;403;51
0;404;8
1;405;2
0;406;26
0;407;46
1;408;2
0;409;1
0;410;4
1;411;2
0;412;23
0;413;14
0;414;17
0;415;17
0;416;16
0;417;51
0;418;51
0;419;17
0;420;2
0;421;19
0;422;19
1;423;2
0;424;37
1;425;2
0;426;6
0;427;18
1;428;2
0;429;15
1;430;2
1;431;2
0;432;23
1;433;2
1;434;1
0;435;2
0;436;14
1;437;2
0;438;34
0;439;16
0;440;10
0;441;47
1;442;2
0;443;28
0;444;48
0;445;25
0;446;2
0;447;35
1;448;2
0;449;31
1;450;2
0;451;51
0;452;18
0;453;8
0;454;22
0;455;29
0;456;34
1;457;2
0;458;44
0;459;34
0;460;23
0;461;16
1;462;2
0;463;28
0;464;3
0;465;49
1;466;2
0;467;10
0;468;15
0;469;34
1;470;2
0;471;29
0;472;10
0;473;16
0;474;42
0;475;34
0;476;9
0;477;6
0;478;16
0;479;29
0;480;47
0;481;3
0;482;34
0;483;26
0;484;19
0;485;16
0;486;33
0;487;41
0;488;26
0;489;16
0;490;46
0;491;35
0;492;25
1;493;2
0;494;16
0;495;46
0;496;18
0;497;42
0;498;16
0;499;9
0;500;43
0;501;49
1;502;2
1;503;2
0;504;24
0;505;41
0;506;16
0;507;13
1;508;2
0;509;30
0;510;28
0;511;49
0;512;16
0;513;19
0;514;42
0;515;36
1;516;2
1;517;2
0;518;29
0;519;41
0;520;35
0;521;39
0;522;35
0;523;19
0;524;22
0;525;17
1;526;2
1;527;2
1;528;2
0;529;51
0;530;15
0;531;28
0;532;11
1;533;1
1;534;28
0;535;47
0;536;16
0;537;25
0;538;38
0;539;41
0;540;19
1;541;1
1;542;28
0;543;48
1;544;2
0;545;6
0;546;4
0;547;28
0;548;50
0;549;27
0;550;16
0;551;40
0;552;24
0;553;22
0;554;16
0;555;31
0;556;23
0;557;38
1;558;2
0;559;26
0;560;27
0;561;25
0;562;25
0;563;33
1;564;2
1;565;28
0;566;19
0;567;1
0;568;1
0;569;47
0;570;29
0;571;40
1;572;2
0;573;28
0;574;42
0;575;14
0;576;28
0;577;14
0;578;14
1;579;2
0;580;38
0;581;8
0;582;20
0;583;43
0;584;15
0;585;16
0;586;8
0;587;45
0;588;53
0;589;34
0;590;22
0;591;17
0;592;43
0;593;32
0;594;15
1;595;2
0;596;28
0;597;45
1;598;2
0;599;30
0;600;29
0;601;46
0;602;30
1;603;2
0;604;30
0;605;35
0;606;19
0;607;35
0;608;23
0;609;20
1;610;1
0;611;4
0;612;16
0;613;2
0;614;43
0;615;5
0;616;12
0;617;32
0;618;35
0;619;15
0;620;36
0;621;2
0;622;33
0;623;16
0;624;33
0;625;30
0;626;19
0;627;30
1;628;1
1;629;28
0;630;49
0;631;11
0;632;42
0;633;25
0;634;33
0;635;44
0;636;33
0;637;31
0;638;16
1;639;1
0;640;18
0;641;18
0;642;10
0;643;46
0;644;25
0;645;39
0;646;36
0;647;18
0;648;16
0;649;25
0;650;28
0;651;34
0;652;42
0;653;10
0;654;38
0;655;34
0;656;34
0;657;11
0;658;37
0;659;15
0;660;31
0;661;18
0;662;25
0;663;27
0;664;21
0;665;26
0;666;14
0;667;12
0;668;15
0;669;53
0;670;29
0;671;16
0;672;10
0;673;8
0;674;16
0;675;25
0;676;16
0;677;39
1;678;2
0;679;44
0;680;1
0;681;1
0;682;18
0;683;29
0;684;47
0;685;16
0;686;38
0;687;53
0;688;2
0;689;16
0;690;6
0;691;22
0;692;29
0;693;28
0;694;29
0;695;21
0;696;31
1;697;2
0;698;16
0;699;33
0;700;31
0;701;2
0;702;51
0;703;38
1;704;2
0;705;7
0;706;1
0;707;26
0;708;26
0;709;21
0;710;52
0;711;42
0;712;11
0;713;24
0;714;29
0;715;33
1;716;2
0;717;28
0;718;25
0;719;40
0;720;50
0;721;36
0;722;15
0;723;15
0;724;35
0;725;17
0;726;40
0;727;2
0;728;26
0;729;30
0;730;26
0;731;15
0;732;10
0;733;13
0;734;30
0;735;43
0;736;37
0;737;28
0;738;12
0;739;16
0;740;16
0;741;39
0;742;35
0;743;28
0;744;500
0;745;38
0;746;38
0;747;2
0;748;53
0;749;28
0;750;16
0;751;21
0;752;30
1;753;2
1;754;2
0;755;48
1;756;1
0;757;28
0;758;31
1;759;1
0;760;29
0;761;7
0;762;30
0;763;2
0;764;34
0;765;13
0;766;40
0;767;18
0;768;47
1;769;2
0;770;2
0;771;2
0;772;20
0;773;55
0;774;14
0;775;33
0;776;24
0;777;16
0;778;20
0;779;48
1;780;2
0;781;45
0;782;24
0;783;10
1;784;1
0;785;24
0;786;25
1;787;1
0;788;2
0;789;44
0;790;35
0;791;30
0;792;16
0;793;8
1;794;2
1;795;1
0;796;28
0;797;42
1;798;2
0;799;23
0;800;32
0;801;4
0;802;25
0;803;16
0;804;14
1;805;2
0;806;32
0;807;10
0;808;25
0;809;51
0;810;29
0;811;33
0;812;37
1;813;2
1;814;2
0;815;27
0;816;25
0;817;41
0;818;39
0;819;51
0;820;17
0;821;16
0;822;23
0;823;38
0;824;33
1;825;2
0;826;14
0;827;37
0;828;36
0;829;12
1;830;2
0;831;41
0;832;32
0;833;17
0;834;27
0;835;44
0;836;21
0;837;15
0;838;2
0;839;21
0;840;5
0;841;25
0;842;49
0;843;18
1;844;2
0;845;28
0;846;35
0;847;38
0;848;52
1;849;2
1;850;17
0;851;21
0;852;27
0;853;42
0;854;40
0;855;37
0;856;29
0;857;13
0;858;30
1;859;2
0;860;23
0;861;35
0;862;34
0;863;10
0;864;47
0;865;20
1;866;2
0;867;31
0;868;37
0;869;19
1;870;2
0;871;42
0;872;9
0;873;12
0;874;41
0;875;29
0;876;37
0;877;16
0;878;28
0;879;46
0;880;36
0;881;41
0;882;12
0;883;19
1;884;2
0;885;41
0;886;36
1;887;2
1;888;28
0;889;42
0;890;43
0;891;30
0;892;38
0;893;36
0;894;18
0;895;14
0;896;16
0;897;2
0;898;15
1;899;2
0;900;28
1;901;2
0;902;16
0;903;46
1;904;2
0;905;27
0;906;23
1;907;2
1;908;23
0;909;8
0;910;12
0;911;29
0;912;26
0;913;11
0;914;38
0;915;9
0;916;19
0;917;16
1;918;2
0;919;22
0;920;4
0;921;37
0;922;2
0;923;35
0;924;22
0;925;56
0;926;19
0;927;12
0;928;27
0;929;18
0;930;28
0;931;46
0;932;38
0;933;33
0;934;23
0;935;39
0;936;21
0;937;37
0;938;44
0;939;16
0;940;20
0;941;3
0;942;24
1;943;2
0;944;11
1;945;2
0;946;37
0;947;37
0;948;2
0;949;43
1;950;2
0;951;33
0;952;4
1;953;2
1;954;2
0;955;500
0;956;18
0;957;28
1;958;1
0;959;2
1;960;2
1;961;2
0;962;38
0;963;20
1;964;2
0;965;9
1;966;2
0;967;52
0;968;26
0;969;31
1;970;2
0;971;37
0;972;32
0;973;22
0;974;15
0;975;11
0;976;28
0;977;14
0;978;39
0;979;36
0;980;8
0;981;44
0;982;18
0;983;35
0;984;38
0;985;16
0;986;28
0;987;28
0;988;31
0;989;39
0;990;46
0;991;38
0;992;20
0;993;49
1;994;2
0;995;8
0;996;1
0;997;15
0;998;47
0;999;12
0;1000;37
0;1001;30
0;1002;32
0;1003;31
1;1004;1
1;1005;28
1;1006;2
1;1007;2
1;1008;22
0;1009;42
1;1010;2
0;1011;34
0;1012;14
0;1013;39
0;1014;32
0;1015;48
0;1016;4
0;1017;35
0;1018;7
0;1019;42
0;1020;26
0;1021;33
0;1022;38
0;1023;38
0;1024;47
0;1025;16
0;1026;28
0;1027;16
0;1028;13
0;1029;25
0;1030;52
0;1031;16
1;1032;2
0;1033;47
0;1034;36
0;1035;32
0;1036;33
0;1037;16
0;1038;18
0;1039;6
1;1040;2
0;1041;14
0;1042;33
1;1043;2
0;1044;23
0;1045;41
1;1046;2
0;1047;25
0;1048;27
0;1049;25
0;1050;7
0;1051;16
0;1052;5
0;1053;2
0;1054;36
0;1055;38
0;1056;38
0;1057;31
0;1058;16
1;1059;2
0;1060;16
0;1061;27
0;1062;1
0;1063;22
0;1064;37
0;1065;32
1;1066;1
0;1067;16
1;1068;2
1;1069;2
0;1070;10
0;1071;1
0;1072;24
1;1073;2
0;1074;24
0;1075;16
1;1076;1
0;1077;15
0;1078;18
0;1079;40
1;1080;2
0;1081;50
0;1082;35
0;1083;33
1;1084;2
0;1085;56
0;1086;43
0;1087;39
0;1088;22
0;1089;16
0;1090;44
0;1091;27
1;1092;2
1;1093;2
0;1094;9
0;1095;16
0;1096;30
0;1097;32
0;1098;16
1;1099;2
0;1100;28
0;1101;40
0;1102;45
0;1103;16
1;1104;2
0;1105;19
0;1106;16
0;1107;18
0;1108;2
1;1109;2
0;1110;45
0;1111;29
1;1112;39
0;1113;29
0;1114;16
0;1115;39
0;1116;17
0;1117;38
0;1118;38
1;1119;2
0;1120;28
1;1121;2
0;1122;55
0;1123;16
0;1124;16
0;1125;36
0;1126;40
0;1127;35
0;1128;4
0;1129;28
0;1130;15
0;1131;7
0;1132;18
0;1133;25
0;1134;11
1;1135;2
0;1136;19
1;1137;2
0;1138;41
0;1139;31
0;1140;57
0;1141;12
0;1142;15
0;1143;16
0;1144;16
0;1145;16
0;1146;16
0;1147;2
0;1148;46
1;1149;2
0;1150;8
0;1151;1
1;1152;1
0;1153;3
0;1154;8
0;1155;42
0;1156;36
0;1157;2
0;1158;20
0;1159;30
0;1160;31
0;1161;52
0;1162;34
0;1163;29
0;1164;29
0;1165;5
0;1166;34
0;1167;22
0;1168;7
1;1169;2
0;1170;32
0;1171;29
0;1172;39
0;1173;41
0;1174;16
0;1175;42
1;1176;2
0;1177;28
0;1178;36
0;1179;26
0;1180;17
0;1181;40
0;1182;27
1;1183;2
1;1184;28
1;1185;2
0;1186;40
0;1187;12
0;1188;17
0;1189;20
0;1190;48
0;1191;26
0;1192;31
0;1193;16
0;1194;13
0;1195;15
0;1196;16
0;1197;30
0;1198;44
0;1199;3
0;1200;22
1;1201;1
0;1202;28
0;1203;26
0;1204;14
0;1205;16
0;1206;12
0;1207;28
0;1208;16
1;1209;21
0;1210;18
0;1211;40
0;1212;42
0;1213;37
0;1214;15
0;1215;22
0;1216;1
0;1217;1
0;1218;30
0;1219;31
0;1220;39
0;1221;27
1;1222;1
1;1223;2
0;1224;51
0;1225;16
0;1226;16
0;1227;53
1;1228;2
0;1229;22
1;1230;2
1;1231;2
0;1232;21
0;1233;55
0;1234;27
0;1235;32
0;1236;13
0;1237;11
0;1238;30
0;1239;34
1;1240;2
1;1241;2
0;1242;28
1;1243;2
0;1244;16
0;1245;45
0;1246;19
0;1247;31
0;1248;16
1;1249;2
1;1250;28
0;1251;42
0;1252;13
1;1253;1
0;1254;28
0;1255;43
0;1256;28
0;1257;47
1;1258;2
0;1259;40
0;1260;16
1;1261;2
0;1262;16
1;1263;2
0;1264;27
0;1265;51
0;1266;48
0;1267;41
0;1268;28
0;1269;11
0;1270;4
0;1271;42
1;1272;2
0;1273;34
0;1274;2
1;1275;2
1;1276;2
0;1277;42
0;1278;11
0;1279;5
0;1280;16
0;1281;37
0;1282;38
0;1283;24
0;1284;31
0;1285;18
0;1286;30
0;1287;18
0;1288;37
0;1289;40
1;1290;1
0;1291;25
0;1292;25
0;1293;39
0;1294;17
0;1295;15
1;1296;2
0;1297;33
1;1298;1
0;1299;32
0;1300;20
0;1301;16
0;1302;38
0;1303;23
0;1304;22
1;1305;2
0;1306;36
0;1307;42
0;1308;26
0;1309;32
0;1310;13
0;1311;39
1;1312;2
1;1313;2
0;1314;43
1;1315;2
0;1316;16
0;1317;19
0;1318;41
0;1319;26
0;1320;52
0;1321;16
0;1322;28
1;1323;2
0;1324;34
0;1325;13
0;1326;16
0;1327;42
0;1328;39
0;1329;34
0;1330;16
0;1331;16
0;1332;16
0;1333;7
0;1334;20
0;1335;16
0;1336;16
0;1337;40
0;1338;15
0;1339;14
0;1340;16
1;1341;2
0;1342;7
0;1343;44
0;1344;39
0;1345;30
0;1346;22
1;1347;2
0;1348;28
0;1349;32
0;1350;53
0;1351;1
1;1352;2
0;1353;28
0;1354;11
0;1355;16
0;1356;20
0;1357;44
0;1358;40
0;1359;35
0;1360;29
0;1361;43
0;1362;12
1;1363;2
0;1364;29
0;1365;44
0;1366;37
0;1367;30
0;1368;35
0;1369;13
1;1370;2
1;1371;2
0;1372;32
0;1373;24
0;1374;27
0;1375;36
1;1376;2
0;1377;14
0;1378;31
1;1379;2
1;1380;2
1;1381;28
0;1382;53
1;1383;2
0;1384;24
0;1385;44
0;1386;42
1;1387;2
0;1388;29
0;1389;8
0;1390;30
0;1391;7
0;1392;49
0;1393;9
1;1394;2
0;1395;34
0;1396;23
0;1397;3
1;1398;2
0;1399;35
0;1400;35
0;1401;31
0;1402;2
0;1403;2
1;1404;2
1;1405;2
1;1406;1
0;1407;28
0;1408;13
0;1409;17
1;1410;1
0;1411;39
0;1412;2
0;1413;16
0;1414;8
0;1415;22
0;1416;10
0;1417;29
0;1418;23
0;1419;15
0;1420;12
0;1421;34
0;1422;9
0;1423;4
0;1424;38
0;1425;28
0;1426;50
0;1427;12
1;1428;1
0;1429;28
0;1430;38
0;1431;16
0;1432;35
0;1433;24
0;1434;18
0;1435;41
1;1436;2
1;1437;2
0;1438;14
0;1439;21
0;1440;13
0;1441;40
0;1442;28
0;1443;17
0;1444;34
0;1445;29
0;1446;29
1;1447;2
0;1448;2
0;1449;37
0;1450;36
0;1451;50
0;1452;15
0;1453;20
0;1454;39
0;1455;26
0;1456;22
0;1457;26
0;1458;4
0;1459;24
0;1460;46
0;1461;15
1;1462;2
0;1463;2
0;1464;16
0;1465;11
0;1466;16
0;1467;45
0;1468;39
0;1469;24
1;1470;1
0;1471;30
0;1472;43
0;1473;33
0;1474;45
0;1475;24
0;1476;8
0;1477;52
0;1478;25
0;1479;24
1;1480;2
0;1481;28
0;1482;27
0;1483;44
0;1484;49
1;1485;2
0;1486;2
0;1487;23
1;1488;2
0;1489;25
0;1490;42
0;1491;35
0;1492;16
1;1493;2
0;1494;16
0;1495;16
0;1496;12
0;1497;1
0;1498;1
0;1499;11
0;1500;25
0;1501;26
0;1502;14
0;1503;36
0;1504;7
0;1505;25
0;1506;21
0;1507;15
0;1508;27
0;1509;16
0;1510;54
0;1511;11
0;1512;13
0;1513;52
0;1514;30
1;1515;2
0;1516;41
0;1517;23
1;1518;2
0;1519;33
0;1520;28
0;1521;43
0;1522;32
0;1523;38
1;1524;2
0;1525;16
0;1526;19
0;1527;16
0;1528;37
0;1529;12
0;1530;35
0;1531;28
0;1532;41
0;1533;25
0;1534;28
1;1535;2
0;1536;42
0;1537;19
0;1538;21
0;1539;28
0;1540;36
0;1541;37
0;1542;31
0;1543;36
0;1544;11
1;1545;2
1;1546;27
0;1547;1
0;1548;2
1;1549;1
1;1550;28
0;1551;19
0;1552;22
0;1553;19
0;1554;29
0;1555;39
0;1556;37
0;1557;35
0;1558;32
1;1559;2
0;1560;36
0;1561;32
0;1562;32
0;1563;33
0;1564;21
0;1565;34
0;1566;34
1;1567;1
0;1568;20
1;1569;2
1;1570;28
0;1571;14
0;1572;40
1;1573;2
0;1574;28
0;1575;27
1;1576;2
0;1577;11
0;1578;1
1;1579;2
0;1580;19
0;1581;43
0;1582;32
0;1583;28
0;1584;20
0;1585;1
0;1586;1
0;1587;31
0;1588;16
0;1589;15
0;1590;16
0;1591;25
0;1592;32
0;1593;16
0;1594;29
0;1595;24
0;1596;16
0;1597;47
0;1598;4
0;1599;27
0;1600;47
0;1601;18
0;1602;18
0;1603;11
0;1604;25
0;1605;11
0;1606;26
0;1607;20
0;1608;29
0;1609;35
0;1610;9
0;1611;30
1;1612;2
0;1613;16
0;1614;5
1;1615;2
0;1616;21
0;1617;23
0;1618;23
1;1619;2
0;1620;7
0;1621;23
0;1622;19
0;1623;30
0;1624;31
0;1625;18
1;1626;1
0;1627;28
1;1628;2
1;1629;1
0;1630;28
1;1631;2
0;1632;17
0;1633;1
0;1634;1
0;1635;10
0;1636;1
0;1637;32
1;1638;2
0;1639;38
0;1640;42
0;1641;31
0;1642;37
1;1643;2
0;1644;47
1;1645;2
0;1646;2
0;1647;15
0;1648;52
0;1649;34
0;1650;41
0;1651;11
0;1652;16
0;1653;16
0;1654;38
0;1655;13
0;1656;39
0;1657;44
0;1658;26
0;1659;17
0;1660;11
0;1661;16
0;1662;42
0;1663;29
0;1664;28
0;1665;40
0;1666;28
0;1667;36
0;1668;18
0;1669;3
1;1670;2
0;1671;40
0;1672;32
0;1673;27
0;1674;50
0;1675;26
0;1676;20
0;1677;27
0;1678;7
0;1679;47
0;1680;22
0;1681;43
0;1682;16
0;1683;15
0;1684;7
0;1685;35
0;1686;31
0;1687;29
0;1688;32
1;1689;2
0;1690;23
1;1691;2
0;1692;44
1;1693;2
0;1694;28
0;1695;22
0;1696;15
1;1697;2
0;1698;16
0;1699;24
0;1700;22
1;1701;2
1;1702;2
0;1703;48
0;1704;500
1;1705;1
0;1706;28
0;1707;28
0;1708;12
0;1709;25
1;1710;2
0;1711;22
0;1712;36
1;1713;2
0;1714;28
0;1715;51
0;1716;27
0;1717;15
0;1718;41
0;1719;20
1;1720;1
0;1721;28
0;1722;49
0;1723;33
0;1724;40
0;1725;37
0;1726;7
0;1727;16
0;1728;45
0;1729;12
0;1730;28
0;1731;22
0;1732;33
0;1733;25
0;1734;13
0;1735;10
0;1736;27
0;1737;29
0;1738;19
0;1739;49
0;1740;16
0;1741;28
0;1742;33
1;1743;2
0;1744;33
0;1745;40
0;1746;46
0;1747;37
0;1748;37
0;1749;14
0;1750;38
0;1751;31
1;1752;2
0;1753;28
1;1754;2
1;1755;2
0;1756;25
0;1757;1
0;1758;8
0;1759;21
0;1760;16
0;1761;44
0;1762;42
0;1763;38
0;1764;47
0;1765;9
0;1766;7
0;1767;44
0;1768;28
0;1769;2
1;1770;2
0;1771;44
0;1772;18
0;1773;16
0;1774;45
0;1775;7
0;1776;16
0;1777;24
0;1778;40
1;1779;2
1;1780;2
0;1781;8
0;1782;14
0;1783;4
0;1784;13
0;1785;34
0;1786;36
0;1787;47
0;1788;31
0;1789;22
0;1790;16
