-138.48305185788064;1;35
-186.05004437721917;2;53
25.145996051114704;3;120
-140.58964723121193;4;45
28.556996447047116;5;120
-147.77261161318887;6;9
-138.82851026221553;7;44
54.33407672551133;8;120
-125.87577902717945;9;90
-139.79151256421554;10;37
51.6633585322673;11;120
-115.54788970207053;12;112
-140.50606212425828;13;29
-135.93912031256326;14;110
29.872379555147024;15;120
-128.6638139679863;16;90
54.12225183804533;17;120
-145.25466711195466;18;14
-136.49165336525908;19;46
42.4771174382617;20;120
-143.43280000493505;21;34
50.371909489603816;22;120
52.49093910134718;23;120
-126.3531179557228;24;74
37.73760270314335;25;120
-184.0049651361481;26;82
-146.68145246626207;27;10
-135.95834504486868;28;54
-170.20835730335537;29;94
41.82892135883521;30;120
40.31409366924784;31;120
-136.98881328823617;32;44
62.47242137917963;33;120
-134.56056382762108;34;61
47.517558886674735;35;120
-119.88737309637494;36;81
-146.04871586786095;37;22
-141.70500601295183;38;33
-115.71771949559084;39;91
-185.7300505428044;40;39
43.22819594803907;41;120
-146.99549631787607;42;13
-148.70672438642606;43;113
-127.15434885312513;44;89
-143.52745380030564;45;18
-143.5236969483256;46;21
-110.34567985536842;47;108
-137.95862104963447;48;37
-142.28616150367074;49;36
46.99243396902404;50;120
-193.7998915189545;51;24
40.7933292786868;52;120
-143.07975801783087;53;23
-132.93883419033472;54;73
-163.72672418544255;55;106
-142.86841576550265;56;30
-167.69000253618503;57;88
-110.41102818645683;58;82
-135.98598711749605;59;48
-157.2169916366149;60;101
-143.26360835244634;61;21
44.12942197862312;62;120
-175.53603128024062;63;71
-175.3733365570875;64;46
-181.58597692271152;65;59
-172.0071515071014;66;58
-108.17807567497024;67;79
-146.85349312285305;68;11
-117.97181835837519;69;101
-142.73479605684247;70;28
-149.8212226847997;71;81
-129.70610381176485;72;67
-169.04740830675425;73;68
49.79820395898235;74;120
-130.50788627216343;75;43
-191.99384907159333;76;24
-186.50605790735295;77;31
-127.0054846822103;78;50
-92.77118386045788;79;113
-181.90395741243282;80;38
-181.88858572612554;81;46
-134.10007754944164;82;54
-188.74078130000618;83;29
-131.05866419716668;84;52
-192.74944407627385;85;19
-120.58393246605351;86;71
-129.9834237655459;87;55
-190.1977444295758;88;24
60.469659538921;89;120
-150.28211836960492;90;103
-165.77398256440307;91;66
-168.3984689824878;92;70
-185.17233256872885;93;37
-142.67882380091413;94;26
-162.3333453045843;95;88
-143.47605057161246;96;20
-106.49805340233674;97;85
-145.3703165178714;98;14
60.5749936708144;99;120
-150.3211430491454;100;115
-124.6441615273712;101;79
-166.97657421716423;102;68
-118.96425530950216;103;35
-115.92582034099894;104;66
-168.62349127017782;105;76
-139.39861418295374;106;27
-125.74258118570125;107;52
-132.6184675304521;108;49
-192.1786344153042;109;20
-141.524521988188;110;27
-180.87323767506786;111;37
-186.40444657959955;112;27
-138.37268187026388;113;27
-182.76547499477726;114;38
-126.87698761236001;115;54
-141.88122655827502;116;24
-120.9075103386531;117;65
-175.0677735554317;118;54
-133.91817673128244;119;32
58.169495766331565;120;120
-142.44709402911442;121;24
-140.79490116545563;122;32
-195.2724584171281;123;15
-137.0823333360157;124;34
-169.91152357837638;125;62
-177.22161553552456;126;44
-129.23093776434771;127;48
-139.6668157941881;128;25
-178.50544799591347;129;51
-50.72452075482684;130;71
77.39035159526787;131;120
-114.4028334882434;132;91
82.0732227136902;133;120
-129.76317048565505;134;107
-129.74089836647502;135;50
-131.6409191163141;136;44
-174.11753817674554;137;47
-190.5024393003467;138;23
-173.5826946098142;139;65
-178.29962174009643;140;40
-114.52016106682204;141;92
68.94753349597786;142;120
-138.3637479023374;143;39
-124.62039686673056;144;70
-178.88289037206664;145;39
75.79674963385433;146;120
-136.85986300143;147;32
515.2007588963655;148;26
533.7679923992812;149;23
-133.70436819709997;150;51
-186.14675769070303;151;30
-129.1123338032879;152;53
-146.36264740965404;153;107
-189.08363060324285;154;24
-185.90863769214943;155;35
-37.530180086738085;156;36
-170.16707476616014;157;54
5.973411585832395;158;68
-183.2239645163316;159;33
-123.57528330101846;160;79
-186.90608535668954;161;28
-187.3563806309668;162;24
-187.62846626801564;163;25
-133.9002572957732;164;42
-137.2500674076886;165;32
62.043378708878315;166;120
-159.7226319062159;167;67
-109.40299584701282;168;99
-138.40903877772178;169;33
-133.0939382759512;170;42
-104.04553809111269;171;80
512.7973239915366;172;21
-15.848081218547861;173;38
-121.04126076745254;174;44
-131.31005735030715;175;98
-89.9177029816313;176;46
-186.5687860239909;177;30
-189.94733496293543;178;23
-176.08225021433685;179;41
-186.5168552793928;180;31
-123.61007886954117;181;28
-183.90170922175326;182;33
-104.65694336939333;183;108
-169.26580098894237;184;74
-121.87051443454672;185;62
96.82628504544721;186;72
-165.2076616430854;187;58
-174.09445595926104;188;61
-121.99409641523366;189;29
-186.23360325326627;190;27
531.3809458763922;191;19
-166.69290209652164;192;72
-123.92732341350782;193;57
-185.37666671760755;194;26
-121.08421993144674;195;54
-185.59765824836114;196;25
-189.564950004373;197;21
-178.45436536879686;198;35
-189.05723719401695;199;22
-189.08621311463244;200;22
-163.45508784524583;201;30
-190.31826432257597;202;21
-182.33738638237259;203;29
-109.12013257357448;204;66
214.8277368117858;205;120
-175.69421628880804;206;60
-177.85439717056394;207;48
-189.1717744045049;208;24
-189.17988464479137;209;26
-190.0780603799858;210;22
-188.5765969692781;211;23
-124.92713590811863;212;65
-88.44949964955538;213;91
-177.53208532302773;214;49
-176.66627910889315;215;39
-137.1911685945186;216;100
-167.66601511743963;217;52
552.2760686355679;218;20
-176.64109578498443;219;48
514.9123065315782;220;24
-94.6564243954403;221;85
-184.88661238829033;222;35
-185.4331230115103;223;35
-135.7936725031282;224;73
-171.5108596294241;225;59
78.91355189262018;226;120
-185.63828899416254;227;24
96.08794023193323;228;116
-147.54576517581432;229;84
-87.70171593601171;230;96
124.44797322321645;231;120
-168.72448775861417;232;49
-181.97934968744735;233;32
-103.6660933012057;234;73
-170.57579714166286;235;49
512.878361817252;236;21
-177.02226911328012;237;46
-185.3040387283237;238;26
-99.40992509820857;239;107
-186.56258731725714;240;24
-175.19591791792294;241;38
