0;1;0
78.81249329340893;2;120
120.25563220617451;3;120
164.05805245424676;4;120
-199.68981506812938;5;1
1085.8335285561643;6;120
246.15705238090877;7;120
747.5060512992427;8;120
251.4087351758248;9;120
-85.89578248637771;10;90
81.5755668334099;11;120
210.10120271573868;12;120
119.70729729033563;13;120
81.0031716884732;14;120
120.4819497279004;15;120
-90.88411434783778;16;100
-199.27670220472947;17;2
-199.66560363124808;18;1
-199.70518853566801;19;1
-199.71595602044624;20;1
171.21240083581839;21;120
180.1619556918781;22;120
507.9319690461954;23;120
66.68346643369486;24;120
124.78724065523747;25;120
81.35510300031365;26;120
428.6751805392527;27;120
83.16094870781791;28;120
929.7822662950002;29;120
-20.31865926570967;30;82
130.1435983054063;31;120
-28.07510995064682;32;92
1188.3312580524475;33;120
75.77172318076184;34;120
76.18531394271432;35;120
121.97974349594541;36;120
91.1480385160512;37;120
229.75303187005;38;120
840.550291577008;39;120
-94.69134852588974;40;94
73.89200806347262;41;120
119.84191884901819;42;120
721.1352347187316;43;87
80.19238538340086;44;120
5.963788892270031;45;105
242.13065955097468;46;120
90.03937798091276;47;120
84.4556496678138;48;120
80.76847717930737;49;120
123.43753306576926;50;120
-107.29572460527713;51;47
186.39131322811843;52;120
83.90468626665496;53;120
745.1047414866066;54;120
401.8261475144095;55;120
165.95742521016422;56;120
123.84552208338647;57;120
-65.83532250284203;58;116
624.7305281026711;59;36
79.79401630036651;60;120
-67.68512884085456;61;103
-199.70733105456273;62;1
-199.6383964586025;63;1
-199.73060226077484;64;1
-199.7499435353599;65;1
-199.75632981911403;66;1
530.5498767337053;67;120
-38.30246682966981;68;102
77.94812527910106;69;120
685.8843635831182;70;120
509.9936418052259;71;17
83.4661658707222;72;120
78.19343486657007;73;120
9.68169061691296;74;78
-199.67902566828536;75;1
171.69406350202888;76;120
560.6327679787793;77;120
91.76449359085274;78;120
881.5587248291426;79;120
80.88438220613769;80;120
243.59786416065137;81;120
447.09894877663805;82;120
71.81124687086587;83;120
148.69900061243982;84;98
64.18890337758857;85;120
82.09575645222128;86;120
267.2515710266245;87;120
131.95698578635495;88;120
-169.95843434941213;89;52
148.0009592061853;90;120
-1.0562829671643215;91;89
76.83794896898439;92;120
81.97144640917793;93;120
303.619223888352;94;120
-102.48195498799429;95;86
85.80892589452068;96;120
74.4048787857918;97;120
76.86199967390603;98;120
553.4554429408065;99;22
509.34950533084685;100;16
120.85587015471545;101;120
263.6733933201189;102;120
78.24856698760314;103;120
139.75102224128162;104;120
-158.07101000058157;105;70
83.23833165203172;106;120
-166.87813301504923;107;55
52.278275917572046;108;118
144.03818191640914;109;120
142.9929456081176;110;120
-151.58860871770463;111;82
-83.56696726771769;112;95
408.16523194174675;113;120
1103.378152362212;114;62
79.4190241434369;115;120
6.837062129158625;116;72
-126.49360666699673;117;109
-199.63929058411284;118;1
1262.725124592391;119;120
1161.0202293496773;120;120
69.49847502340046;121;119
74.29345716034204;122;120
