-141.88723514470917;1;24
49.483806641125334;2;120
-116.60007319007381;3;88
-185.47402291893937;4;56
45.81564159239329;5;120
49.188439085412156;6;120
37.16434794023614;7;120
49.16062615480818;8;120
-144.45908148456215;9;17
55.941484751400345;10;120
-141.2654736684689;11;29
49.94504652873274;12;120
48.44209267991018;13;120
-141.98269178240156;14;24
44.70349284423219;15;120
37.41534650105479;16;120
34.0476401944688;17;120
-148.41040130202592;18;5
49.89701948706299;19;120
-136.52671194207457;20;36
42.76146336261502;21;120
39.26262994138792;22;120
-128.95408944824842;23;69
-141.59534042952873;24;28
-121.94004752261176;25;100
-137.64156249005623;26;38
51.8796919672792;27;120
-118.44814574921324;28;96
50.18532313821577;29;120
57.22803702763912;30;120
-135.9361492443845;31;39
-125.398387554872;32;86
51.179445927065366;33;120
-102.48810417110843;34;113
38.92820296550134;35;120
-142.92163574389448;36;24
-130.68644702620406;37;50
54.76006586598307;38;120
-147.35780619949358;39;8
-112.518780652391;40;83
60.8033453044953;41;120
61.7210290238428;42;120
-135.52740754414634;43;53
-147.17332689185224;44;9
-138.7459103650048;45;61
-145.239217340089;46;15
-127.81109663346255;47;63
-140.714932358604;48;47
-110.49511341751622;49;119
-118.75314817395642;50;82
56.141194067423214;51;120
-148.21711642107752;52;112
-164.77357384917102;53;86
55.51150915252287;54;120
-132.59904793984342;55;55
-129.03032262527753;56;84
-138.97186780775314;57;32
-150.60724606894712;58;76
-158.37417580527844;59;96
-127.82649322359362;60;58
-140.36925138110053;61;48
-147.68141375679065;62;7
-147.54720924791516;63;7
-124.2464568304393;64;66
42.48680982325675;65;120
120.24837551194278;66;120
-179.64190806101556;67;54
40.874705291944814;68;120
-132.9617760596017;69;50
63.153419657642324;70;120
-171.5781395460986;71;61
-188.93112365768474;72;26
-126.65775142814802;73;53
-134.4094271547001;74;35
-138.33734790531045;75;27
-169.60991494155724;76;79
47.9107531747547;77;120
77.62326092470336;78;120
456.33887196376816;79;118
-123.3447339197483;80;62
693.4501259784632;81;49
535.5298901610074;82;25
519.1320856499676;83;31
182.14837137639535;84;61
-135.78407062441352;85;40
-186.04107518155837;86;42
518.4378343303546;87;28
511.1977743356913;88;18
533.9776312707394;89;22
518.3562398383895;90;28
520.121266071042;91;30
-96.39184175753209;92;61
513.6390585569711;93;22
510.5932616172741;94;18
536.4892569095041;95;29
1449.3425707827907;96;120
532.958527621607;97;21
517.9108087659062;98;32
123.43528100171098;99;120
-183.87986020116026;100;31
556.6950784890261;101;27
510.40961222257476;102;19
708.8183731311519;103;44
445.6095600755814;104;87
576.0211099374695;105;24
512.2474960823491;106;20
515.2993400618915;107;24
514.2917912231142;108;23
514.1472000182164;109;22
585.6002413657732;110;35
511.0325429712955;111;18
508.9070863774103;112;15
515.1056676252902;113;25
574.1689638421024;114;48
511.33135187473727;115;18
531.2440990386986;116;18
513.2895005597;117;22
512.0178471179588;118;19
539.3979554096436;119;31
680.384055640983;120;29
620.3396467740306;121;29
1073.4707680515742;122;47
511.2845042068564;123;20
537.8332311514373;124;26
509.9463211382462;125;17
534.0631586689734;126;23
532.0613701302989;127;19
955.1665222054307;128;51
539.3293306395933;129;29
-74.10344940200795;130;44
514.9212128682445;131;23
510.70134462167255;132;18
518.2436840426027;133;29
535.3699843694628;134;25
531.2800797076201;135;18
595.7358326602551;136;24
543.4133737226085;137;35
82.85077583894744;138;47
516.4623437478058;139;26
509.9957659720178;140;16
511.97978272872035;141;20
510.3310937217431;142;17
971.9050784929269;143;46
565.385007983811;144;35
531.9305523309146;145;19
511.07168033251673;146;18
510.3636255978726;147;17
262.6133527772649;148;58
510.9275266861587;149;18
511.1332039254754;150;18
-178.84814260390033;151;33
596.0370025584754;152;23
511.69629019134;153;19
511.5601343443964;154;21
510.00266224541167;155;16
510.00188640667403;156;16
533.3094000968515;157;21
530.9646404356646;158;18
531.1945841914765;159;18
512.2896486265573;160;19
511.69306841674324;161;19
509.9967495565036;162;16
511.7740646498696;163;18
510.6802595692124;164;17
552.2401709105759;165;19
509.98649460953106;166;16
511.61794431358123;167;19
595.2580779397175;168;23
511.5246985590552;169;19
510.8472142896036;170;17
510.82005453682876;171;17
510.3578110152388;172;17
509.99238388164207;173;16
512.7610372988795;174;20
509.8955274639286;175;17
1041.0714975897433;176;56
291.15252217498494;177;57
532.4997001267781;178;19
555.4530052121223;179;23
515.3239105607129;180;23
551.6191598296211;181;20
510.0011759646772;182;16
510.1421006202684;183;17
511.6554488289947;184;18
510.584151632696;185;18
531.1925196207902;186;18
509.9903128939097;187;16
592.6974123000598;188;19
510.3073872758244;189;18
574.0430669753813;190;21
510.000188456009;191;16
510.72969735868963;192;17
511.47861385994355;193;19
-35.6099840147717;194;35
-117.9894588336476;195;32
510.88021528129013;196;17
532.2093876300148;197;19
511.55689204043847;198;18
512.9838790733934;199;20
509.7582471731339;200;16
510.8997506783377;201;17
575.852279416425;202;23
531.6845584607911;203;18
512.3226376841753;204;19
509.14181861879655;205;15
617.733838714639;206;25
-108.69722468679957;207;4
510.0020970754167;208;16
510.783349539597;209;17
509.9928079231355;210;16
509.63750398453965;211;16
510.00837300838816;212;16
510.8980242473562;213;17
530.9135662077773;214;17
509.98413490201244;215;16
530.914707960403;216;17
510.72348803213;217;17
509.97773726825693;218;16
554.2824323887176;219;21
510.00050959940756;220;16
509.15240372034015;221;15
510.0026700869286;222;16
509.97913809533895;223;16
595.7221207576599;224;23
552.437779449032;225;20
510.86901888525836;226;18
510.8587657240758;227;17
510.90163534147626;228;17
530.9195946691673;229;17
509.13375841108774;230;15
512.6397147139447;231;19
511.74875646124883;232;18
509.14543717594984;233;15
177.33564236522002;234;50
509.1419030242497;235;15
510.39083025623296;236;17
552.4023235941294;237;19
513.3355615842764;238;20
511.76044189230134;239;18
509.9975060902471;240;16
510.0072229000953;241;16
533.3793256861826;242;20
510.00406341970586;243;16
531.782346083275;244;18
529.9842657383826;245;16
509.98947524034236;246;16
511.51267048415457;247;18
532.6139521441214;248;19
509.9997826042888;249;16
509.9861542924701;250;16
531.7677733934424;251;18
509.9855731191447;252;16
552.6078607386781;253;19
509.9823764500302;254;16
511.7815522889047;255;18
554.356447561492;256;21
509.99646646772356;257;16
510.00953617226384;258;16
551.7820968152821;259;18
510.00187748163734;260;16
509.1429946029351;261;15
510.0012138344172;262;16
531.3496672728306;263;18
510.37517269544145;264;17
75.40124472654372;265;74
624.1905120441357;266;33
512.2658589598007;267;19
553.4391986230469;268;20
511.75710820871893;269;18
532.5521933137011;270;19
509.13279372749423;271;15
509.99097264079614;272;16
509.1400393460451;273;15
509.99224027226137;274;16
509.9951652769347;275;16
510.5433722071081;276;17
510.89989003820176;277;17
509.9784864092306;278;16
509.99677381009553;279;16
513.2096195335658;280;20
662.5489143937705;281;31
-33.12202050623998;282;39
530.6688828190333;283;18
551.7931306535799;284;18
-63.04927205019561;285;55
509.976759451103;286;16
510.89163161857925;287;17
509.98242256949356;288;16
531.7249139543229;289;18
531.7535927815858;290;18
510.8894307542157;291;17
511.755734803413;292;18
553.3411074637792;293;20
509.9812650980959;294;16
510.0028987283152;295;16
510.0056735702696;296;16
-5.569730278458678;297;48
512.2770479364383;298;19
553.1743727336543;299;20
530.9043804110281;300;17
509.9966383214026;301;16
511.761199782079;302;18
552.6200275358148;303;19
509.99522350616684;304;16
532.0814278628836;305;19
530.873382286413;306;17
509.99836996373165;307;16
510.44369634868525;308;17
509.99608924827277;309;16
764.3309517839533;310;33
57.40572417776292;311;42
509.9921209794829;312;16
510.4567365496439;313;17
509.9931010618464;314;16
509.1362248214228;315;15
531.7730738305833;316;18
530.8729591706917;317;17
510.8998622979148;318;17
91.96724207392663;319;44
510.8855678707968;320;17
511.0032279414413;321;18
15.285085856076279;322;73
509.99426545147423;323;16
509.13230416758336;324;15
514.5154859351047;325;22
552.5967316296505;326;19
510.90331019551036;327;17
531.8237581796288;328;18
510.0060769936724;329;16
512.5069961094993;330;19
509.99847937575953;331;16
510.6397136762742;332;17
531.7772655144851;333;18
510.88789856898387;334;17
510.61479440363917;335;17
573.4605746442775;336;20
596.6127274862243;337;24
509.9894093217037;338;16
510.0037693278404;339;16
509.98944070518814;340;16
670.0521427283868;341;41
510.3181728949935;342;17
509.9965526879169;343;16
531.7691589435128;344;18
555.2163749198279;345;22
510.6640674784755;346;17
510.0025392623602;347;16
510.9045156097644;348;17
509.99882406863065;349;16
510.8505316929455;350;17
530.9158756856137;351;17
510.7198386816835;352;17
615.6808716090397;353;23
510.0058968381036;354;16
513.4155038145332;355;20
510.89218447784094;356;17
531.7710663124952;357;18
509.1354451292639;358;15
574.179792889367;359;21
509.98826399164716;360;16
509.14621012059365;361;15
510.7327836462571;362;17
511.53144155526485;363;19
550.933993683276;364;17
510.90194525687724;365;17
531.4158055220776;366;18
510.006737320606;367;16
533.666627036928;368;21
531.7560925958464;369;18
509.14544151905517;370;15
509.9915848780692;371;16
511.7572981437975;372;18
531.7557516547187;373;18
531.7780977562295;374;18
575.1093665358889;375;22
510.893090210251;376;17
552.2111017744912;377;19
510.62092521529195;378;17
509.93014659366963;379;16
510.0122257784237;380;16
532.4200277451191;381;19
616.0074312768195;382;23
563.1628617736731;383;32
509.9973693407275;384;16
509.15445538312156;385;15
512.3645485179883;386;19
468.80184035434075;387;81
509.140212946613;388;15
510.00264407671705;389;16
531.7680171646488;390;18
574.4289624185092;391;21
530.9174545176026;392;17
510.66936915748005;393;17
509.13795102758337;394;15
510.391420378874;395;17
511.7454619431355;396;18
509.9880039736489;397;16
508.94583742753247;398;15
510.01347071770084;399;16
510.37928688199827;400;17
510.91171609974407;401;17
509.0291695179541;402;15
509.98082965939585;403;16
331.74627592110426;404;72
556.5462818354604;405;82
509.97703747764325;406;16
509.15975041559074;407;15
510.0007869986314;408;16
604.0437823205466;409;119
532.1926082531645;410;19
509.14656367403137;411;15
-69.94920359188376;412;69
509.64352241220115;413;16
509.84768113741717;414;16
658.9374137930297;415;27
532.1882494660922;416;20
511.76424972917766;417;18
509.99046038856613;418;16
510.00030615041527;419;16
509.13502685999515;420;15
531.7703751364851;421;18
