-4.550925374879281;1;1
0;2;0
-16.735540160318358;3;13
0;4;0
-6.713363068731667;5;3
0;6;0
-3.475613761376719;7;0
0;8;0
-3.527475503732982;9;0
0;10;0
-3.5619709338995698;11;0
0;12;0
-16.48609143075717;13;13
0;14;0
-5.837585321040508;15;2
0;16;0
-8.987841948660636;17;5
0;18;0
-3.7614232959830014;19;0
0;20;0
-4.7772207740982395;21;1
0;22;0
-8.960348739118496;23;5
0;24;0
-6.611696482511493;25;3
0;26;0
-3.52576307074287;27;0
0;28;0
-3.0064235373759467;29;0
0;30;0
-5.855345839193962;31;2
0;32;0
-4.970769009660151;33;1
0;34;0
-3.7275316156251375;35;0
0;36;0
-4.400845460509119;37;1
0;38;0
-4.6935327550906925;39;1
0;40;0
-4.967150732671021;41;1
0;42;0
-5.958879552604907;43;2
0;44;0
-3.4036566009811775;45;0
0;46;0
-5.8634485293400616;47;2
0;48;0
-16.664224972756486;49;13
0;50;0
-3.8673000638630732;51;0
0;52;0
-6.801347967085546;53;3
0;54;0
-3.529801485787922;55;0
0;56;0
-3.484325349556285;57;0
0;58;0
-6.921616097818637;59;3
0;60;0
-3.7247709607808295;61;0
0;62;0
-5.787843208019176;63;2
0;64;0
-9.651427312557546;65;6
0;66;0
-3.329067556858714;67;0
0;68;0
-3.4935704493851936;69;0
0;70;0
-5.924264880199034;71;2
0;72;0
-3.936375641030664;73;0
0;74;0
-3.4619872201791315;75;0
0;76;0
-9.750148053522416;77;6
0;78;0
-4.965279141047698;79;1
0;80;0
-8.914660796845645;81;5
0;82;0
-10.443101002673416;83;7
0;84;0
-6.965189736578433;85;3
0;86;0
-3.47397923068153;87;0
0;88;0
-4.894775704920089;89;1
0;90;0
-3.6841520214996635;91;0
0;92;0
-4.796712203111339;93;1
0;94;0
-3.725412157832314;95;0
0;96;0
-3.575110240246532;97;0
0;98;0
-10.902152249329978;99;7
0;100;0
-5.7412918551972;101;2
0;102;0
-8.937899400958825;103;5
0;104;0
-4.773636263353707;105;1
0;106;0
-3.6663167452979444;107;0
0;108;0
-7.491155300494089;109;4
0;110;0
-7.9816686268965;111;4
0;112;0
-7.997857023139258;113;4
0;114;0
-3.134676878831889;115;0
0;116;0
-3.599403481111775;117;0
0;118;0
-10.940098846114704;119;7
0;120;0
-3.7614154818899292;121;0
0;122;0
-3.291762057308879;123;0
0;124;0
-4.581990627702959;125;1
0;126;0
-11.565803917775682;127;8
0;128;0
-12.867350030788874;129;9
0;130;0
-3.9156182721382744;131;0
0;132;0
-4.778607550784967;133;1
0;134;0
-17.947794191021742;135;14
0;136;0
-4.841692191701648;137;1
0;138;0
-9.827719994085879;139;6
0;140;0
-9.87472472581533;141;7
0;142;0
-26.761667934280446;143;23
0;144;0
-4.857418270760498;145;1
0;146;0
-3.537289372319579;147;0
0;148;0
-7.839608286568238;149;4
0;150;0
-5.6758668710365345;151;2
0;152;0
-3.575891779927873;153;0
0;154;0
-8.605677098266732;155;5
0;156;0
-3.4582768581746044;157;0
0;158;0
-4.814161547057092;159;1
0;160;0
-3.736738311149736;161;0
0;162;0
-4.945939485379604;163;1
0;164;0
-4.957749603727572;165;1
0;166;0
-6.828251541081098;167;3
0;168;0
-11.949126538011733;169;8
0;170;0
-10.712330005522873;171;7
0;172;0
-4.825832911141458;173;1
0;174;0
-6.494823835471;175;3
0;176;0
-4.894831331700675;177;1
0;178;0
-9.976237157983444;179;6
0;180;0
-4.712533613029267;181;1
0;182;0
-3.420181927434515;183;0
0;184;0
-3.7958785323986084;185;0
0;186;0
-4.607932133658869;187;1
0;188;0
-5.780217613595289;189;2
0;190;0
-3.9465680601761544;191;0
0;192;0
-3.6337642878951466;193;0
0;194;0
-3.4348993553052267;195;0
0;196;0
-3.556635194878168;197;0
0;198;0
-3.4252135405701605;199;0
0;200;0
-5.69679564890172;201;2
0;202;0
-11.93377239733524;203;8
0;204;0
-3.7535671467967946;205;0
0;206;0
-6.9348348897916665;207;3
0;208;0
-3.268191729386116;209;0
0;210;0
-4.821796238577564;211;1
0;212;0
-5.96747375480185;213;2
0;214;0
-4.932109689281312;215;1
0;216;0
-20.762434660968626;217;17
0;218;0
-8.605070967635772;219;5
0;220;0
-3.919960637556801;221;1
0;222;0
-4.841118709044648;223;1
0;224;0
-3.235780108950572;225;0
0;226;0
-3.362739024133387;227;0
0;228;0
-8.73648970979916;229;5
0;230;0
-10.853947863384349;231;7
0;232;0
-5.00025653536847;233;1
0;234;0
-3.5592393760813965;235;0
0;236;0
-6.825889730779232;237;3
0;238;0
-9.81513714885038;239;6
0;240;0
-3.189335260209464;241;0
0;242;0
-3.0943682263254186;243;0
0;244;0
-3.5081016800487475;245;0
0;246;0
-3.760481221175806;247;0
0;248;0
-4.979672554435189;249;1
0;250;0
-3.499421475569435;251;0
0;252;0
-11.984614861571213;253;8
0;254;0
-3.7256213854970723;255;0
0;256;0
-5.791943832859568;257;2
0;258;0
-19.65233532221153;259;16
0;260;0
-3.6741257427826444;261;0
0;262;0
-4.877696908502499;263;1
0;264;0
-4.218207083355473;265;1
0;266;0
-13.76485346486312;267;10
0;268;0
-6.977118440996219;269;3
0;270;0
-8.482493797038908;271;5
0;272;0
-3.0747295700150725;273;0
0;274;0
-12.659351841091603;275;9
0;276;0
-3.0746969557065364;277;0
0;278;0
-3.634787460213904;279;0
0;280;0
-9.970086740100374;281;6
0;282;0
-3.9533361801160964;283;0
0;284;0
-3.312148316407219;285;0
0;286;0
-7.773220283966804;287;4
0;288;0
-4.845235174292017;289;1
0;290;0
-6.778412462936084;291;3
0;292;0
-6.378240874098106;293;3
0;294;0
-3.315595587793428;295;0
0;296;0
-5.946061100810555;297;2
0;298;0
-6.917693336320006;299;3
0;300;0
-3.4192856253930852;301;0
0;302;0
-9.567443654147542;303;6
0;304;0
-8.659469536933177;305;5
0;306;0
-7.57383824890373;307;4
0;308;0
-24.046541269254046;309;20
0;310;0
-5.985462699817635;311;2
0;312;0
-8.953884654622701;313;5
0;314;0
-4.894182476475273;315;1
0;316;0
-8.889892011195254;317;5
0;318;0
-4.91897799199226;319;1
0;320;0
-5.001685715273281;321;1
0;322;0
-7.990801597775959;323;4
0;324;0
-7.750230051145026;325;4
0;326;0
-9.953674548613916;327;6
0;328;0
-3.530193490984903;329;0
0;330;0
-3.813695657342576;331;0
0;332;0
-9.990594932514153;333;6
0;334;0
-12.21609651104459;335;9
0;336;0
-5.957204146695489;337;2
0;338;0
-3.5254995064360184;339;0
0;340;0
-4.942478767043124;341;1
0;342;0
-8.93037687711378;343;5
0;344;0
-3.305954334268869;345;0
0;346;0
-12.97495682691872;347;9
0;348;0
-6.752261719069194;349;3
0;350;0
-6.982924295676822;351;3
0;352;0
-3.749421725091212;353;0
0;354;0
-12.389294364227283;355;9
0;356;0
-4.844024835124771;357;1
