-148.24313340004645;1;8
-192.74943759151625;2;21
-146.5052328106744;3;12
-144.19373459923838;4;17
-189.43246926497545;5;65
-142.5711361591488;6;19
-148.43917563850744;7;5
-147.71819929102583;8;9
-148.3327123763925;9;6
-192.23989389232227;10;15
-177.86004641996396;11;40
-190.05014546944705;12;17
-192.28732912106884;13;30
-146.70349987821552;14;12
-141.7706386952002;15;21
-141.85986294372373;16;26
-167.33384492893185;17;94
-191.15874659184072;18;26
-143.30369745553753;19;25
-185.4483789395728;20;43
-190.3155953285898;21;37
-191.73811269404268;22;30
-146.88574731217915;23;10
-147.13687614877617;24;10
-141.6793669011138;25;22
-141.90781392903017;26;30
-184.62437335931233;27;30
-146.1195254484855;28;12
-147.61698055715433;29;7
-140.9829756301525;30;28
-138.4400231040425;31;24
-138.78554798706264;32;66
-144.89727688485027;33;17
-147.5412750122536;34;7
-145.70077636629887;35;19
-148.72951303222223;36;4
-146.51197948121498;37;12
-148.7959649599384;38;5
-139.6042728233587;39;22
-140.1577920370547;40;55
-186.9320655201544;41;47
-133.17411031750777;42;52
-138.9500427241005;43;30
-144.28174541591696;44;22
-147.44455487351263;45;8
-144.17780149638205;46;21
-120.4586482864914;47;99
-189.97811317368442;48;29
-196.26008943581306;49;13
-148.37477875678886;50;26
-145.17400425106126;51;12
-148.86222279693658;52;4
-145.79873592328178;53;11
-148.1250898106196;54;9
-147.5593279229169;55;12
-146.76708044757595;56;9
-141.96330115519675;57;18
-140.33944179594343;58;35
-135.57422051261688;59;58
-143.08041915194983;60;38
-122.2561912828335;61;67
-144.68721135686292;62;14
-143.3251431494482;63;22
-192.64664458916323;64;18
-179.5756084668433;65;52
-144.95748684202442;66;21
-195.06054911032095;67;14
-142.9685926942117;68;18
-113.97753194592808;69;51
-148.58786600769304;70;5
-179.86393108264264;71;57
-188.18671753278153;72;27
-145.69859471563132;73;22
-148.0381814743119;74;6
-141.01947620421006;75;22
-193.42633003262318;76;19
-180.86411449304845;77;47
-147.21174753735428;78;7
-184.20367792628122;79;35
-137.14627107430198;80;54
-147.12698847655497;81;9
-176.81233770423893;82;58
-97.068136059988;83;28
-193.49232334144338;84;19
-147.51444099808657;85;9
-192.46320743935362;86;24
-189.3210879217621;87;36
-194.089773919573;88;17
-173.79279689106642;89;56
-193.16459957568395;90;15
-137.48578710275268;91;33
-191.36003101606576;92;25
