-145.006232579;1;20
-140.835541065;2;27
-136.864746371;3;53
39.0593299481;4;120
24.7826650112;5;120
-121.071531132;6;84
44.1206606691;7;120
-120.864919453;8;79
-134.68270804;9;48
57.9657363089;10;120
-136.191450831;11;95
43.4881486274;12;120
34.2370502728;13;120
-140.774624274;14;37
37.5827954585;15;120
37.9272237167;16;120
-139.480387366;17;35
-135.541604667;18;48
-121.079982179;19;97
42.2557409092;20;120
48.0098450618;21;120
-139.884424079;22;41
-148.209096745;23;9
-129.396665907;24;85
-137.069677523;25;49
-139.294566055;26;43
37.0154038598;27;120
-134.765583103;28;67
-143.363861955;29;24
-137.847659562;30;38
40.2835659548;31;120
-127.91353471;32;77
-110.832084021;33;115
-161.227543758;34;113
37.8705385361;35;120
45.1189926082;36;120
-123.586369913;37;76
43.5959121116;38;120
46.7369437751;39;120
39.1182374979;40;120
46.1052270173;41;120
-137.004412535;42;53
-123.013253414;43;106
40.596945057;44;120
-125.186777219;45;92
-144.979677255;46;21
43.5117796737;47;120
-128.538874386;48;69
-135.518234099;49;48
-193.718029287;50;30
-140.184547804;51;39
-143.439249048;52;35
-136.46477752;53;62
-140.149747266;54;37
-138.998755608;55;49
-144.98795491;56;15
-141.633513442;57;34
-134.14818981;58;60
-124.00508957;59;120
41.1405666545;60;120
-120.94964384;61;105
-174.781233964;62;46
-189.016423851;63;31
-185.773930984;64;35
-176.732505304;65;47
-189.887936161;66;26
-192.154831905;67;21
-192.315021385;68;19
-87.5758358105;69;52
-191.330942203;70;26
-192.151159145;71;22
-193.620367665;72;18
-189.37373223;73;32
-186.023849235;74;39
-184.307768605;75;35
-133.936216926;76;50
-141.402498257;77;34
-144.074284413;78;23
-145.25130194;79;23
-145.279914679;80;17
-145.484755333;81;21
-142.8251679;82;36
-139.134754851;83;38
-144.585054047;84;28
-145.148797103;85;27
-144.869452162;86;23
-141.09999746;87;33
-144.73846066;88;26
-145.47031269;89;21
-139.736159986;90;36
-143.261344024;91;28
-145.828347964;92;22
-141.866857569;93;27
-147.894329544;94;13
-145.545498506;95;24
-135.41440751;96;43
-144.676205109;97;21
-145.149943066;98;26
-144.061621434;99;24
-144.976976405;100;23
-144.832212414;101;26
-146.046971675;102;18
-146.234043811;103;18
-142.565071194;104;36
-104.686000723;105;105
-121.517682376;106;84
-132.759965832;107;66
-125.343048594;108;77
-140.076376376;109;34
-141.793204694;110;24
-140.28452944;111;43
-126.409444224;112;82
-144.247915322;113;24
-112.456392332;114;96
-140.606527908;115;41
-135.099753693;116;46
-128.797075723;117;67
-129.794603345;118;65
-144.516433586;119;26
-118.578005454;120;82
-138.033338498;121;53
-133.792536519;122;62
-118.833842103;123;81
-146.824799357;124;13
-144.45353888;125;30
-147.043955972;126;16
-146.285555147;127;20
-146.740501342;128;17
-145.553334447;129;19
-146.865126402;130;16
-145.321647505;131;22
-147.715263986;132;14
-147.808205742;133;13
-147.931569483;134;12
-147.160344497;135;16
-145.964977244;136;19
-147.409453455;137;15
-146.331288317;138;17
-146.16084901;139;19
-146.186147861;140;17
-123.950199146;141;71
-138.302178674;142;54
-134.385505747;143;53
-140.394462602;144;44
-133.309134366;145;57
-135.733482358;146;53
-135.924088182;147;51
-140.116967494;148;42
-136.964127186;149;55
-114.375717664;150;85
-133.243878368;151;56
-138.86503024;152;49
-136.004573291;153;50
-139.976797781;154;48
-132.643521681;155;54
-138.726689825;156;50
-137.416208648;157;47
-136.117531527;158;50
-140.953572165;159;39
-138.848966587;160;41
-135.188769973;161;52
-135.229435248;162;53
-135.786881107;163;51
-126.049251749;164;67
-136.469305463;165;46
-134.987413424;166;60
-141.748789005;167;37
-136.070556441;168;53
-130.586784764;169;58
-101.938877589;170;97
-120.6342536;171;73
-134.745873634;172;49
-130.513488455;173;60
-133.597174623;174;53
-129.533973551;175;62
-141.463175864;176;42
-131.858383874;177;57
-127.096269553;178;64
-130.920049103;179;56
-138.221441913;180;51
-137.365599421;181;47
-126.255225619;182;64
-128.452062664;183;64
-135.467139012;184;48
-130.505618816;185;55
-135.456214948;186;53
-134.649414136;187;51
-138.359881945;188;45
-129.119834174;189;58
-131.650590716;190;58
-123.483169684;191;72
-143.903193973;192;26
-147.782387342;193;12
-147.925398625;194;13
-144.234282654;195;18
-143.99534299;196;18
-146.045716615;197;15
-146.298208493;198;16
-145.784880579;199;15
-146.119061094;200;22
-145.675353247;201;17
-147.864148036;202;13
-148.050573588;203;13
-147.214934046;204;14
-147.895961121;205;13
-147.0620046;206;15
-147.520055043;207;12
-148.649417039;208;11
-147.023525522;209;14
-146.572929413;210;17
-147.136735717;211;14
-147.330147961;212;14
-147.597099965;213;12
-147.546462883;214;12
-146.620377815;215;16
-147.164821752;216;15
-147.428857302;217;13
-147.506151916;218;13
-146.85514171;219;19
-146.010620895;220;19
-145.043523268;221;20
-141.99339361;222;29
-145.439901151;223;20
-145.868383302;224;21
-147.393895084;225;17
-145.915869382;226;20
-145.59127932;227;21
-146.614028807;228;20
-144.728967948;229;22
-144.552826366;230;24
-144.441074281;231;24
-144.779620399;232;23
-144.276823265;233;24
-142.05374684;234;26
-145.471106395;235;20
-145.431926382;236;20
-144.980591223;237;21
-146.602015234;238;18
-143.885338652;239;26
-144.122621514;240;25
-144.146646801;241;23
-144.954708993;242;22
-143.679354845;243;23
-145.387618565;244;20
-145.459768585;245;20
-145.139446804;246;21
-145.955954413;247;19
-144.122549515;248;22
-142.696309604;249;27
-143.180063683;250;25
-144.442004188;251;22
-145.214281606;252;23
-145.20852541;253;20
-145.345465138;254;20
-141.763130631;255;33
-140.156379545;256;35
-139.996985785;257;34
-140.870888747;258;31
-141.862411683;259;30
-140.820538063;260;27
-145.290877452;261;20
-143.10217006;262;20
-146.553395316;263;10
-148.658216094;264;5
-148.69617099;265;4
-148.777941298;266;4
-148.546564556;267;5
-149.027852583;268;4
-149.067848909;269;4
-148.326126307;270;5
-147.833404436;271;7
-146.406461959;272;11
-146.182985571;273;11
-145.840702142;274;13
-145.489013872;275;14
-145.823016021;276;16
-146.08381295;277;14
-146.584760563;278;14
-145.050795202;279;18
-140.565408009;280;28
-134.061901105;281;39
-182.756636342;282;44
-183.134203227;283;40
-170.372518338;284;29
-134.995904909;285;37
-175.098146156;286;49
-189.505840245;287;26
-194.01034587;288;21
-194.685112467;289;16
-193.482213184;290;18
-195.464291873;291;15
-193.03228098;292;18
-190.780420647;293;21
-143.954617431;294;18
-194.357887306;295;16
-191.091328124;296;21
-189.543352876;297;24
-193.49941452;298;19
-194.086462283;299;20
-140.12029615;300;36
33.3510485263;301;120
-142.815222759;302;27
-146.295106895;303;21
-145.06113389;304;19
-146.704713443;305;19
-147.07468626;306;17
-144.597345673;307;22
-145.000004516;308;20
-143.972206028;309;21
-144.327026637;310;21
-145.826615443;311;18
-147.206648121;312;16
-145.406709627;313;19
-145.368963447;314;21
-144.112689452;315;21
-146.762227281;316;17
-146.58476138;317;18
-143.542900671;318;22
-143.738503976;319;23
-147.019270505;320;18
-143.545077415;321;25
-146.321678289;322;20
-145.782060753;323;19
-145.114150885;324;20
-143.779320284;325;22
-144.239032596;326;22
-144.021422141;327;22
-144.076986268;328;22
-144.201853131;329;21
-145.795774748;330;19
-143.436855664;331;23
-146.962298848;332;17
-147.704094446;333;15
-143.996938502;334;21
-147.51140453;335;15
-144.553415807;336;21
-143.699924684;337;23
-147.211503196;338;16
-143.892328235;339;22
-144.235585801;340;21
-146.49854221;341;17
-144.880203512;342;20
-143.944435823;343;21
-146.547667661;344;18
-144.059464125;345;21
-144.862198506;346;21
-145.004812893;347;20
-145.156416096;348;20
-144.577276771;349;21
-144.050363117;350;21
-144.972902725;351;20
-147.45517781;352;15
-143.89705223;353;22
-143.867265484;354;22
-145.849339946;355;18
-146.995937613;356;17
-147.139159818;357;17
-143.995654734;358;21
-144.631481752;359;20
-144.837490407;360;21
-144.637450054;361;21
-144.212843522;362;21
-146.10800342;363;18
-144.612311456;364;20
-146.314750512;365;17
-144.557592342;366;20
-147.649002055;367;15
-143.565141686;368;23
-145.715043181;369;19
-147.172250911;370;17
-146.963111206;371;17
-145.071874077;372;19
-145.756793133;373;19
-145.156748557;374;19
-146.713712554;375;17
-144.02065598;376;22
-145.278650138;377;20
-144.714681075;378;20
-145.771885155;379;18
-145.398655837;380;19
-141.750363087;381;24
-142.582798882;382;23
-142.425966467;383;23
-142.254539215;384;21
-137.978892343;385;41
-142.337032467;386;34
-137.969390412;387;41
-139.451059537;388;40
-133.834891648;389;47
-136.506073485;390;43
-135.033955255;391;45
-140.738640063;392;36
-141.226593384;393;35
-135.936529136;394;44
-137.680281321;395;41
-141.89586121;396;34
-135.108546502;397;46
-134.679391443;398;46
-137.451717334;399;41
-134.368567886;400;47
-135.723689199;401;44
-132.829968933;402;50
-136.537812177;403;45
-138.385739907;404;40
-141.425607688;405;35
-140.27848689;406;37
-136.651032062;407;46
-131.053525021;408;56
-138.163995376;409;45
-139.165853252;410;37
-138.11311845;411;40
-141.348415053;412;39
-140.14634471;413;32
-142.003172186;414;36
-144.063508766;415;24
-140.152181675;416;36
-142.122013364;417;31
-140.625426886;418;30
-146.324092656;419;12
-147.166123984;420;11
-148.288745496;421;9
-143.337878756;422;24
-141.207561965;423;32
-138.354712002;424;37
-138.992695923;425;40
-137.211407809;426;44
-137.60421335;427;43
-130.706329571;428;57
-133.961507659;429;46
-136.077909402;430;43
-140.636258355;431;36
-134.415861018;432;46
-138.108116326;433;40
-134.222751086;434;47
-140.651212973;435;36
-137.588482331;436;41
-141.155703478;437;35
-134.20888386;438;46
-136.209847976;439;44
-138.192171395;440;40
-125.867389112;441;59
-139.665668872;442;39
-141.21301161;443;35
-140.098104676;444;38
-133.565984343;445;47
-140.660937404;446;36
-136.994131604;447;43
-132.961391546;448;48
