0;1;16
1;2;2
0;3;30
0;4;25
1;5;2
0;6;50
0;7;11
0;8;29
0;9;32
0;10;39
0;11;16
0;12;17
1;13;2
1;14;2
0;15;50
0;16;15
0;17;29
0;18;1
0;19;42
0;20;23
1;21;2
0;22;44
0;23;16
1;24;2
0;25;29
0;26;30
0;27;27
0;28;18
0;29;29
0;30;9
0;31;49
0;32;44
0;33;41
0;34;36
0;35;54
0;36;2
1;37;2
0;38;28
1;39;2
0;40;46
1;41;2
0;42;24
0;43;16
0;44;16
0;45;36
0;46;16
1;47;2
1;48;2
0;49;44
0;50;8
0;51;37
0;52;1
0;53;24
0;54;16
0;55;55
0;56;9
0;57;6
0;58;16
0;59;29
0;60;21
0;61;16
0;62;51
0;63;16
0;64;27
0;65;35
0;66;14
0;67;28
0;68;4
0;69;6
1;70;2
1;71;1
0;72;1
0;73;1
0;74;1
1;75;2
0;76;24
0;77;53
0;78;22
0;79;46
1;80;2
0;81;29
0;82;16
0;83;31
1;84;2
1;85;2
1;86;2
0;87;1
0;88;4
0;89;28
0;90;18
0;91;14
0;92;2
0;93;1
0;94;2
0;95;10
0;96;25
0;97;36
1;98;2
0;99;11
0;100;36
0;101;36
0;102;17
1;103;2
0;104;38
0;105;37
0;106;18
0;107;16
0;108;4
1;109;2
0;110;24
1;111;2
0;112;8
0;113;39
0;114;36
0;115;50
0;116;21
0;117;41
0;118;34
0;119;34
0;120;28
0;121;15
0;122;28
0;123;43
0;124;25
1;125;40
0;126;38
0;127;14
0;128;27
0;129;17
0;130;26
0;131;32
0;132;28
0;133;45
0;134;16
0;135;36
0;136;8
1;137;2
0;138;16
0;139;23
0;140;37
0;141;36
1;142;2
0;143;30
0;144;16
0;145;48
0;146;14
0;147;37
0;148;16
1;149;2
0;150;12
0;151;7
0;152;2
0;153;19
0;154;46
0;155;13
0;156;29
0;157;53
0;158;43
0;159;41
0;160;31
0;161;12
0;162;41
0;163;10
0;164;53
0;165;24
0;166;12
0;167;10
1;168;2
0;169;25
0;170;42
0;171;16
0;172;20
0;173;19
0;174;18
0;175;35
0;176;6
0;177;2
1;178;2
0;179;18
0;180;41
0;181;30
0;182;16
0;183;24
0;184;8
0;185;28
1;186;2
1;187;2
0;188;40
0;189;35
0;190;19
0;191;2
0;192;6
0;193;30
0;194;21
0;195;45
0;196;28
0;197;31
1;198;2
0;199;33
0;200;47
0;201;5
0;202;37
1;203;1
0;204;1
0;205;7
0;206;38
0;207;28
0;208;42
0;209;42
0;210;4
0;211;26
0;212;24
0;213;16
1;214;2
0;215;22
1;216;2
0;217;35
0;218;29
0;219;28
0;220;1
0;221;22
1;222;1
0;223;26
0;224;31
0;225;46
0;226;28
0;227;33
0;228;16
1;229;2
0;230;33
0;231;37
0;232;31
0;233;39
0;234;46
0;235;35
0;236;27
0;237;6
0;238;39
0;239;16
0;240;36
0;241;48
0;242;43
0;243;7
0;244;26
1;245;1
0;246;30
0;247;14
0;248;35
0;249;16
1;250;2
0;251;6
0;252;14
0;253;2
0;254;16
1;255;1
0;256;28
1;257;2
0;258;2
0;259;13
0;260;28
0;261;19
0;262;28
0;263;43
0;264;18
0;265;16
0;266;30
0;267;49
0;268;6
0;269;25
0;270;44
1;271;1
0;272;28
0;273;31
0;274;29
0;275;27
0;276;44
0;277;8
0;278;37
0;279;39
0;280;51
0;281;22
0;282;37
1;283;2
0;284;22
0;285;47
1;286;1
1;287;28
1;288;28
0;289;10
0;290;1
0;291;1
0;292;2
0;293;57
0;294;10
0;295;16
0;296;19
0;297;29
0;298;30
1;299;2
0;300;26
0;301;16
