-136.292316338;1;41
-129.969111946;2;52
58.8693791466;3;120
40.729996727;4;120
49.5565534645;5;120
-121.983378736;6;92
-146.500955447;7;10
-160.89632772;8;98
-144.048162863;9;18
-134.005643846;10;44
-171.039809494;11;71
61.8413366069;12;120
-120.774719783;13;79
43.1198402515;14;120
-145.490442084;15;13
48.1577826763;16;120
54.3830575628;17;120
-156.131420744;18;109
-101.971144922;19;110
-145.409141686;20;13
56.8321569269;21;120
-143.293308611;22;19
-127.128476422;23;66
36.7850581343;24;120
36.750556608;25;120
43.4881227867;26;120
42.3085750707;27;120
-120.330252696;28;70
-117.399389936;29;114
36.0910196772;30;120
39.1691638802;31;120
-131.454380491;32;71
-116.579451637;33;107
-132.365257698;34;70
-127.85002056;35;82
-118.307769393;36;85
-136.632365482;37;53
-130.271444658;38;85
-133.902074012;39;61
-124.81041256;40;86
-132.883381016;41;74
-138.423146112;42;46
-144.100015906;43;23
-145.464962808;44;20
-145.512819761;45;25
-146.020230977;46;14
-144.546009484;47;25
-147.655165279;48;7
-142.781696048;49;21
-146.130432984;50;11
-145.586373682;51;14
-147.220216971;52;9
-148.091947307;53;6
-146.981407736;54;9
-147.545709642;55;8
-145.35734865;56;14
-147.674008924;57;7
-142.188594498;58;29
-131.149080344;59;55
-144.090245117;60;20
-130.85895964;61;52
-142.120736585;62;31
-147.780305216;63;7
-147.429547537;64;8
-147.701141254;65;7
-147.466845556;66;8
-146.601898801;67;10
-148.011177197;68;6
-148.043660963;69;6
-145.018864437;70;14
-142.841401772;71;19
-148.076742497;72;6
-147.63275232;73;7
-146.75412232;74;10
-148.069706165;75;6
-111.084642325;76;101
-141.158695485;77;28
-140.558070615;78;29
-140.437903681;79;30
-139.092424683;80;34
-142.707147033;81;26
-139.088519421;82;40
-140.779419322;83;30
-138.952588733;84;36
-143.537145555;85;25
-140.994519376;86;30
-143.182617325;87;22
-140.242511645;88;34
-144.463114371;89;19
-137.967481011;90;42
-138.306299696;91;40
-142.869605773;92;27
-144.060882583;93;22
-113.523336489;94;96
-114.717118616;95;88
-92.6128057244;96;120
-99.7500121876;97;110
-126.607287636;98;70
-129.224050643;99;65
-112.553791681;100;92
-128.206324733;101;66
-120.420363826;102;85
110.922322327;103;120
-129.20434055;104;57
-127.369497772;105;73
-110.470025957;106;97
-117.228632112;107;90
-124.355555844;108;82
-101.746928138;109;104
-119.279542795;110;79
-113.640253281;111;89
-119.587671486;112;90
-130.134898844;113;64
-112.165807685;114;88
-132.915959591;115;50
-139.461824106;116;32
-140.536096025;117;31
-122.570303453;118;81
-137.952313575;119;38
-115.651005429;120;88
-128.418812899;121;63
-122.634156957;122;81
-119.55893626;123;81
-130.539048036;124;60
-118.794170687;125;88
-134.133783066;126;57
-134.88743018;127;46
-141.136503994;128;27
-127.301331569;129;75
-120.314069062;130;81
-147.012736587;131;9
-128.113070261;132;71
-133.83595357;133;36
-187.824135648;134;29
-138.61947753;135;27
-188.780783344;136;26
-138.376281908;137;28
-187.639255776;138;30
-190.340116334;139;23
-133.975803544;140;39
-191.955154271;141;20
-189.288040334;142;25
-183.416911156;143;38
-141.379064057;144;23
-190.041666828;145;25
-188.933887427;146;26
-135.111855575;147;36
-189.487291609;148;25
-138.545377704;149;26
-191.926080525;150;20
-187.495287779;151;31
-147.225511793;152;8
-185.53085803;153;35
-190.205096751;154;24
516.201140332;155;28
538.081322731;156;31
511.516582165;157;20
515.225965892;158;24
581.568352597;159;33
552.978034324;160;22
517.29832919;161;26
512.474441909;162;19
516.657790837;163;25
3.0073443065;164;36
513.340143688;165;23
510.974569846;166;18
514.352340046;167;25
511.161579177;168;18
516.004798219;169;26
-117.605708753;170;36
515.967729323;171;27
511.95967369;172;19
513.329499135;173;21
512.459041053;174;20
92.5563746877;175;47
511.079670105;176;18
530.039222495;177;16
516.142736669;178;25
535.539177702;179;24
530.185607756;180;18
512.204491883;181;21
513.191908306;182;23
537.549487001;183;27
-125.174423148;184;40
510.838600497;185;17
510.072969259;186;16
576.024443754;187;24
509.488871478;188;16
59.8758246024;189;45
572.982291484;190;20
510.217811993;191;18
514.77809286;192;24
4.79421649963;193;37
513.237564298;194;21
533.684710112;195;22
578.043775111;196;27
17.1280179571;197;40
511.758035884;198;19
513.825494592;199;23
513.160897488;200;22
510.728944691;201;17
511.543384074;202;19
533.056898123;203;20
510.046712475;204;16
47.565958078;205;40
-96.4260025848;206;36
550.947641768;207;17
38.3071797373;208;40
530.054343701;209;16
1.06031570163;210;31
511.971059148;211;19
-120.429844327;212;29
509.142665523;213;15
515.007450382;214;24
513.176748099;215;21
509.881078143;216;16
511.313973532;217;18
100.571026061;218;44
510.975895265;219;18
533.790821216;220;22
512.53333714;221;19
510.180130719;222;17
509.678706421;223;16
555.055426209;224;23
510.058441854;225;16
513.259682845;226;21
82.4387544968;227;32
511.509072765;228;18
510.892156549;229;17
532.243326318;230;20
533.419097997;231;21
-138.864912583;232;32
511.497916465;233;18
512.84599859;234;20
533.155073265;235;21
551.093931805;236;18
509.023051377;237;15
511.046446702;238;19
554.913580182;239;22
508.352525228;240;14
511.118662947;241;18
511.367133275;242;18
533.752388796;243;23
-5.20423823891;244;36
513.351464373;245;20
531.739457408;246;19
-4.85369254058;247;37
511.754590935;248;19
511.19081646;249;18
512.469169928;250;21
509.20564769;251;15
512.712278192;252;19
509.218644863;253;15
509.154092603;254;15
510.056807093;255;16
532.096862946;256;19
509.913462577;257;16
510.459691867;258;17
531.869145404;259;19
-98.5447696165;260;32
510.537700942;261;17
509.205711746;262;15
5.51939603755;263;37
510.324454126;264;17
511.323002046;265;18
510.936955136;266;17
511.302262775;267;18
532.642344222;268;20
510.411265275;269;17
509.675531799;270;16
510.058052337;271;16
-99.8579937773;272;30
511.806979307;273;18
511.304069211;274;19
18.4770078855;275;28
508.351858998;276;14
511.051003642;277;18
508.358431597;278;14
511.795425765;279;18
512.762652846;280;20
509.656534514;281;16
-22.9887649475;282;40
510.060518358;283;16
509.868837348;284;16
510.739773621;285;17
509.490613237;286;16
511.837556882;287;18
514.642652763;288;22
530.931748019;289;17
531.866210743;290;18
-19.8578683093;291;29
510.126549971;292;17
513.411701245;293;20
531.352308118;294;18
510.704883457;295;17
532.304809214;296;20
510.043219762;297;16
532.550795771;298;19
511.645845373;299;18
552.086777673;300;19
509.05704241;301;15
511.72166654;302;18
508.362157598;303;14
511.798956733;304;19
512.313555588;305;20
510.06314545;306;16
512.21369502;307;19
510.032591021;308;16
530.76666211;309;18
512.819328909;310;20
533.636225954;311;21
533.481478735;312;20
512.472539022;313;19
509.632651001;314;16
510.750176169;315;17
512.6574354;316;19
531.570661931;317;19
510.869048359;318;17
553.545481797;319;20
15.3704458997;320;37
510.977946385;321;18
509.871093889;322;16
511.444269757;323;19
573.325929784;324;20
593.755404277;325;21
509.498595019;326;16
531.259841187;327;18
510.49319699;328;17
509.507275167;329;16
511.276233612;330;18
510.053184132;331;16
510.766099443;332;17
510.811355993;333;18
-41.7116790582;334;28
510.081983503;335;17
509.060430041;336;15
531.911696133;337;18
508.330775878;338;14
510.688884049;339;19
508.365992081;340;14
510.059955839;341;16
510.082604512;342;16
509.209828239;343;15
533.158851715;344;21
532.564943473;345;19
513.334058096;346;20
510.082496241;347;16
509.154224108;348;15
-26.5962791553;349;34
513.130855755;350;20
-25.024473016;351;36
531.796321412;352;18
508.354294112;353;14
509.217539765;354;15
509.63657304;355;16
510.059708899;356;16
34.2835227947;357;35
510.809944418;358;17
511.687244391;359;18
509.06103848;360;15
510.033705933;361;16
510.913858229;362;17
509.92936134;363;17
511.724202165;364;18
510.058609498;365;16
509.850925541;366;16
531.194517892;367;18
-96.2804149443;368;34
509.160792966;369;15
-76.3144965142;370;34
510.052656381;371;16
511.003529837;372;18
511.872901106;373;18
595.144307309;374;23
573.385447109;375;20
509.222868308;376;15
510.50571336;377;17
510.075697053;378;16
571.595665003;379;18
510.845579814;380;17
508.358822692;381;14
510.063662709;382;16
509.840593783;383;16
510.047621646;384;16
514.029310763;385;21
574.146462187;386;21
510.801245757;387;17
509.052122782;388;15
512.204803239;389;19
510.397356289;390;17
508.352036832;391;14
553.477207532;392;20
512.702660474;393;19
510.084692771;394;16
511.680664333;395;18
508.749536582;396;15
510.046670283;397;16
508.361402711;398;14
-119.634555385;399;30
510.075763643;400;16
510.048203902;401;16
510.044833713;402;16
-19.9582735666;403;29
509.145406471;404;15
509.224631826;405;15
530.123366949;406;17
530.764202798;407;17
509.924951548;408;16
511.448063755;409;18
510.948346451;410;18
510.013090067;411;16
508.36826017;412;14
509.833692054;413;16
510.072389197;414;16
530.962647535;415;17
509.879891789;416;16
-3.72939259677;417;38
532.797829127;418;20
571.969232713;419;19
550.931308411;420;17
509.738722238;421;16
-63.9270915359;422;25
510.71297047;423;17
509.152641674;424;15
509.192427482;425;15
510.080043142;426;16
510.070971289;427;16
511.695888328;428;18
510.762585293;429;17
510.066103502;430;16
510.097303132;431;16
511.228898808;432;18
510.991331256;433;17
508.783998336;434;15
509.155509326;435;15
531.864563561;436;18
512.089463855;437;19
511.914196204;438;18
509.212804099;439;15
510.987771405;440;17
510.900528776;441;17
510.446205375;442;17
509.155865456;443;15
-6.22533826978;444;34
510.04432102;445;16
510.024894339;446;16
510.053788032;447;16
510.051984469;448;16
510.241596602;449;17
510.059918165;450;16
509.196179117;451;15
531.732452251;452;18
510.598178092;453;17
510.055996956;454;16
553.475470409;455;20
510.08266831;456;16
-26.2621222056;457;34
510.054161728;458;16
510.064446742;459;16
510.080446;460;16
510.05314243;461;16
509.160332235;462;15
510.451849275;463;17
510.057782838;464;16
509.22018588;465;15
509.154209174;466;15
510.073076897;467;16
508.103274248;468;14
510.063460412;469;16
509.023940386;470;15
508.360220249;471;14
529.2167724;472;15
510.957413389;473;17
530.981555079;474;17
530.907934871;475;17
33.356778783;476;34
510.030746711;477;16
530.97127586;478;17
510.989088456;479;17
510.068979088;480;16
508.367831839;481;14
510.053285688;482;16
553.448111543;483;20
531.780736783;484;18
509.218745662;485;15
530.039824734;486;16
510.936583837;487;17
510.075207876;488;16
511.821125947;489;18
551.805613562;490;18
508.353005655;491;14
531.807283067;492;18
510.051335483;493;16
510.038766237;494;16
510.982271032;495;17
531.908956499;496;18
508.37768912;497;14
551.840039539;498;18
510.039125453;499;16
509.2001128;500;15
507.979366111;501;14
510.078161916;502;16
510.051819751;503;16
510.042159208;504;16
510.048890941;505;16
509.505282745;506;16
510.955675991;507;17
510.886442311;508;17
512.67178725;509;19
510.038775457;510;16
510.963403766;511;17
509.145016963;512;15
530.824226468;513;17
551.73059879;514;18
510.721066728;515;17
531.846427623;516;18
510.945909843;517;17
551.839662363;518;18
